Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.44017255,1.428856,-0.87021685,-0.7962915,0.48967394,-0.059825186,-1.639191,1.9421012,1.2476999,-0.9229558,-0.5841968,-0.29613942,-0.46669117,-0.46932718,-0.40446833,-0.50911677,2.2114935,1.1849077,-2.8404076,2.1232984,1.0638472,-2.8390746,2.1510723,1.4727446,-2.8410501
0.55826735,2.199235,-1.5438529,-0.056696966,0.3431073,0.06280404,-2.060467,1.8203288,0.45807877,-1.2876028,-0.58714086,-0.29938614,-0.46924868,-0.47154036,-0.4018211,-0.50917304,1.8384616,1.3335822,-2.8451145,1.9635719,1.092041,-2.8477352,2.080315,1.2902138,-2.8487964
0.59311604,2.635655,-1.9649032,0.47662225,0.23845707,0.14807183,-2.345118,1.541885,-0.14812788,-1.487039,-0.58946973,-0.2967935,-0.47290492,-0.47194192,-0.40393123,-0.5077857,1.4353994,1.4250743,-2.8412583,1.7746023,1.105062,-2.847634,1.9917022,1.157368,-2.8480246
0.59513164,2.6953108,-2.0602489,0.97179323,0.17336403,0.17246914,-2.4003263,1.2537439,-0.644662,-1.7539809,-0.5872421,-0.2963501,-0.47171533,-0.4733394,-0.40400752,-0.5100435,1.6915946,1.4203507,-2.8455558,1.8997625,1.221178,-2.8498394,2.0573747,1.1664753,-2.849085
0.55408543,2.7395935,-2.088055,0.75610465,0.40937015,0.107483745,-2.4703345,1.0978124,-0.83514714,-1.6258353,-0.586993,-0.29833913,-0.47062254,-0.47298262,-0.4051232,-0.5113648,1.5511196,1.3813446,-2.8464372,1.8616623,1.1998905,-2.8512971,2.0291073,1.1471426,-2.850603
0.55393827,2.8526902,-2.114211,0.45027998,0.62117505,0.07665849,-2.5922804,0.9363247,-0.87102675,-1.4927197,-0.58573294,-0.29917836,-0.4703669,-0.4709691,-0.40668115,-0.51183474,1.2735333,1.400913,-2.841534,1.701109,1.2898419,-2.8469775,1.9246022,1.171211,-2.8491154
0.547941,2.9530969,-2.1122754,-0.021897273,0.8751477,0.07000023,-2.7533073,0.7904601,-0.7381474,-1.1561888,-0.58629954,-0.30043903,-0.4739855,-0.4700208,-0.402783,-0.5110873,1.108974,1.2441627,-2.8414376,1.5833126,1.3571802,-2.847456,1.8378302,1.2308272,-2.8503568
0.5382414,2.920107,-2.0371902,-0.038583353,0.9578036,0.047612604,-2.8007653,0.6669811,-0.7787123,-1.0031031,-0.5881837,-0.29929012,-0.47349378,-0.46970084,-0.40263924,-0.5097593,1.0556973,1.0601767,-2.8436444,1.5678114,1.2628477,-2.8481534,1.826667,1.2154684,-2.851079
0.5487876,2.8190048,-1.9364108,0.22594266,0.9207107,0.017695304,-2.8048425,0.5067934,-0.905022,-0.9842385,-0.58791894,-0.2975689,-0.47143996,-0.46773055,-0.4073647,-0.5098599,1.2430186,0.9769168,-2.8474576,1.6871544,1.1761521,-2.8466194,1.9090126,1.2006756,-2.8512716
0.56099755,2.6397471,-1.8480674,0.57831377,0.72965455,-0.046648744,-2.7469702,0.35151348,-1.1031729,-1.1961795,-0.5847815,-0.2969201,-0.47104955,-0.46731886,-0.4125969,-0.5104772,1.569409,1.0508939,-2.8445923,1.9094765,1.1124184,-2.844941,2.0507069,1.188463,-2.8496835
0.6216385,2.4803288,-1.7825254,0.86180073,0.5954366,-0.057076696,-2.6543412,0.3007052,-1.202909,-1.343489,-0.5853392,-0.29599574,-0.46983436,-0.46962526,-0.41182563,-0.51067054,2.022054,1.0963233,-2.841641,2.12387,1.2189639,-2.8418715,2.1772745,1.2203084,-2.8452847
0.75642395,2.3677616,-1.7508045,1.0700995,0.29888806,0.0048791133,-2.497508,0.32627022,-1.2217177,-1.6152993,-0.58612996,-0.29792228,-0.46983784,-0.469974,-0.4104174,-0.50812566,1.9056141,1.2773004,-2.837903,2.0435028,1.2738416,-2.833159,2.1197543,1.3050141,-2.8379858
0.94488287,2.0550718,-1.571931,1.6279956,-0.16457607,0.14484268,-2.1204705,0.44268098,-1.1219941,-2.0041218,-0.5867001,-0.29494566,-0.46842796,-0.46373847,-0.39309403,-0.5035311,1.9720874,1.4019141,-1.8679084,2.0375433,1.3721235,-1.8957461,2.1272435,1.3385813,-1.9150264
0.9590745,1.4604136,-1.1536845,1.6709303,-0.49567556,0.26341593,-1.5540968,0.7123455,-0.8409413,-1.9631531,2.2188737,-0.30626622,-0.4663871,1.0229262,1.2969207,2.1682801,1.7893903,1.6775844,-0.6838957,1.9443026,1.436003,-0.8971894,2.057613,1.3810252,-0.94333774
0.94573426,0.29342902,-0.19709533,1.4606533,-0.90042114,0.9969855,-0.57470596,1.2613707,-0.48818097,-1.5143365,2.2188122,-0.2845703,-0.46880063,1.365516,1.2614988,2.471797,1.9123795,1.6558814,0.19234478,2.0584197,1.2394054,-0.04841607,2.1649578,1.2514844,-0.15550798
1.1159427,-0.85329694,0.7723432,1.4707961,-1.1068352,2.695628,0.4646864,1.6906157,-0.49785253,-0.95755875,2.200476,-0.27719122,-0.4673626,1.8157616,1.1099657,2.8177485,1.882247,1.7672721,0.21746367,2.1235466,1.2865134,-0.0059923455,2.293665,1.2734184,-0.19506902
1.4397103,-1.7036192,1.569115,1.9297992,-1.3418351,3.3763773,1.33362,1.8686022,-0.7877749,-0.7565344,2.1639714,-0.25880206,1.042233,2.1450872,0.92699283,3.0630395,1.9392778,1.8682532,0.22191846,2.2220132,1.4447889,-0.03221541,2.4908276,1.3858021,-0.25133163
1.6956512,-1.731826,1.9104079,2.2204704,-1.2233453,2.9637535,1.6792976,1.6014438,-1.1805366,-0.72407013,2.139705,0.19589573,1.5406176,2.0684013,0.6855152,2.9704506,1.5570611,2.2089045,0.32467398,2.0039737,1.8828381,0.030571051,2.377896,1.8075635,-0.22555262
1.7095735,-1.5609347,1.9100252,2.1164613,-1.0329447,1.2477098,1.778148,1.3673184,-1.4541782,-0.5097505,2.0996344,0.30306005,0.52122307,1.702811,0.43960992,2.8574882,1.1962351,2.2035973,0.40646136,1.7673466,1.9301392,0.086854644,2.2373502,2.0145094,-0.2072205
1.6379821,-1.4128891,1.9090761,2.132753,-1.0182877,1.0030481,1.8531175,1.2504356,-1.6157852,-0.24825649,2.0425494,0.1553064,-0.018062005,1.218828,0.029125903,2.5689933,0.46955848,2.1667264,0.5117938,1.3875927,1.7716056,0.16977471,1.9757252,2.1192522,-0.1702416
1.5523267,-1.3357295,1.962336,1.9390979,-1.1133463,1.1668123,1.9614109,1.138454,-1.7091683,-0.24092163,1.9813657,0.15145376,-0.08522237,0.7426455,-0.53664607,2.3898525,0.3893323,2.1525292,0.5299784,1.4078668,1.725398,0.20813888,2.0402017,2.098106,-0.14525396
1.5220588,-1.2048995,1.9480525,2.1551514,-1.0172344,1.4995996,2.0886085,0.7836387,-1.6903124,-0.10585396,1.8959682,0.08189085,-0.11061723,0.30604467,-1.0882157,1.9999543,0.4408214,2.1779423,0.5232551,1.4107951,1.7260756,0.24900824,2.0312016,2.1094487,-0.06817723
1.6339679,-1.0942005,1.9930948,2.1947317,-0.9809881,1.900406,2.2297974,0.4762906,-1.7493447,0.011503797,1.8187306,-0.0006318353,-0.12779917,-0.10445489,-1.4010197,1.7029505,0.51029867,2.2269437,0.50921637,1.4130868,1.6708364,0.2536785,2.0697074,1.9595423,-0.018958516
1.9536729,-0.9586703,1.9028243,2.416826,-0.80716085,2.5491688,2.2245164,0.09339316,-1.6910106,0.24813913,1.7516353,0.023707543,-0.025218258,-0.4095503,-1.3060852,1.6530684,1.0889509,2.1374013,0.43021673,1.671905,1.679298,0.2217409,2.24286,1.9822254,-0.020706423
2.1555693,-0.91907716,1.8171729,2.4356854,-0.7600865,3.304414,2.0897965,-0.107544124,-1.4978138,0.3051085,1.6928192,0.24400565,-0.00539572,-0.4037598,-0.77998775,1.743286,1.6822317,2.13463,0.34411436,1.8443751,1.7323029,0.22160226,2.3563683,1.7902985,-0.030860372
2.1462917,-0.857068,1.6377612,2.131892,-0.7895738,3.6712568,1.9819106,-0.20674038,-1.1652862,0.27059856,1.6070542,0.8062442,0.12362825,-0.010192294,-0.20857081,1.8251686,1.9544265,2.0825863,0.27929252,1.8570334,1.6011153,0.23790962,2.392065,1.4752617,-0.041230865
1.9007466,-0.812037,1.4979361,1.789784,-0.7794224,3.195311,1.9135355,-0.19720039,-0.79185593,0.23295231,1.5477301,2.1691537,0.17430107,0.38354704,0.087683715,1.8213613,1.572429,2.1140215,0.2988636,1.7238206,1.2667143,0.26743203,2.3034453,1.1624069,-0.018504567
1.7116814,-0.8769461,1.4590707,1.5463374,-0.7959006,2.3776314,1.9650816,-0.24040225,-0.5533422,0.24695064,1.4976641,3.8222907,0.36251593,0.4161863,0.16493753,1.6828612,1.2535688,2.1207654,0.35901725,1.6865472,1.2821499,0.24422723,2.1961849,1.2000853,0.006391935
1.6082025,-1.0189657,1.4946667,1.4074646,-0.661026,1.6255838,2.008828,-0.3318519,-0.22076973,0.36823252,1.4523088,5.090045,0.5941118,0.1665772,0.12402848,1.5852236,0.86414117,2.022142,0.40051073,1.5949858,1.3758817,0.1685391,2.0451486,1.4278842,-0.006271668
1.4264855,-1.2060742,1.5166675,1.3598802,-0.60060096,1.4205662,2.055334,-0.18305373,0.23437259,0.5276491,1.4032991,3.5157695,0.6108759,-0.15314613,0.15438542,1.5599195,0.6062923,1.7296264,0.40822107,1.5385417,1.2919773,0.09877271,1.9255793,1.5337158,-0.046831436
1.0136652,-1.3710083,1.4761838,0.8256937,-0.45889103,1.7771595,2.0775247,0.09418666,0.59232163,0.85389876,1.3487084,1.3960288,0.56186044,-0.2128947,0.5219632,1.7018565,0.5263147,1.5426999,0.34444308,1.506009,1.2457991,0.054202743,1.8488419,1.4060502,-0.10805727
0.55048156,-1.5341073,1.650112,0.37244502,-0.08222206,1.6088384,2.1772008,0.3682201,0.75112414,1.2708126,1.2620282,1.3050148,1.2515987,-0.026936848,1.1761451,2.0698912,0.48189932,1.4259518,0.30078393,1.4785129,1.1671406,0.04279644,1.8935245,1.2886275,-0.19211876
0.15514573,-1.5214394,1.8726587,0.049630567,0.34693894,1.2174914,2.307545,0.46184453,0.66266584,1.7262658,1.2039379,1.3135517,1.518255,0.2791324,1.6482764,2.3079264,0.5095735,1.4478786,0.26036537,1.4409364,1.1016264,0.02994258,1.9246173,1.281672,-0.23387653
-0.0074642003,-1.5363542,2.0145683,0.061412856,0.68251926,0.28823954,2.3885598,0.5548202,0.49444476,2.0161378,1.1532834,1.2453134,1.5395404,0.48283663,1.7672156,2.3066635,0.48266566,1.5017765,0.27291346,1.4525491,1.1255752,0.065009184,1.9682707,1.4704044,-0.1983431
-0.068321735,-1.5249081,2.0773954,-0.090531126,0.72675216,-0.08172637,2.436722,0.56971717,0.376507,2.1495028,1.1320937,2.1840067,1.5764769,0.5053268,1.7903976,2.1408029,0.46264905,1.5226959,-0.73441285,1.4382995,1.0876912,-0.8843669,1.9864253,1.47634,-1.0699937
-0.13379687,-1.560895,2.1817684,-0.15893914,0.7811171,-0.19605446,2.3679621,0.6703335,0.25185522,2.0541549,-0.5822069,-0.22481364,-0.4514454,-0.45844534,-0.38684633,-0.49373305,0.41053796,1.5807729,-1.8340632,1.3876249,1.0793633,-1.8739233,1.9816233,1.3606536,-1.9089268
-0.16768634,-1.4800152,2.148574,-0.2705728,0.83053744,-0.2443394,2.223355,0.622234,0.36492112,1.7401681,-0.58591294,-0.3218694,-0.47257787,-0.47076645,-0.40445182,-0.50509346,0.4138631,1.5041847,-2.8000236,1.3591813,1.0499918,-2.8039527,1.9388458,1.2237101,-2.797324
0.016425312,-0.9123103,1.3676525,-0.23037453,0.4460121,-0.14049709,1.5787398,-0.12630048,0.9191127,0.7172501,-0.5823433,-0.2934203,-0.46783552,-0.4738147,-0.41115543,-0.51164806,0.40781647,1.4830463,-1.9498274,1.3725306,1.0354306,-1.9869307,1.8765221,1.0868132,-1.993245
0.1700859,-0.6643014,0.8614331,-0.1943713,-0.021909464,0.03558224,1.1233505,-0.20043992,1.4102672,0.2464237,0.92348075,-0.27149808,-0.46119398,-0.10594903,0.5796411,0.7675109,0.48179525,1.4323063,-0.89929307,1.4188424,0.9511752,-1.06996,1.8477443,1.0624462,-1.0635017
0.31284034,-0.6776043,0.7350258,-0.25295815,-0.54673284,0.17553818,0.9418136,0.14915976,1.5105695,0.38733765,1.229053,-0.31101903,-0.48387492,0.045789372,0.93576676,1.2326664,0.51924545,1.3984697,0.054488845,1.5143507,0.81901217,-0.22904938,1.8527749,0.9847384,-0.23512751
0.21988225,-1.2194,1.1341068,-0.31765506,-0.47922346,0.21491659,1.1391978,1.0182476,1.2095588,1.3829631,1.2063118,-0.30045697,-0.07045967,0.22582333,0.9388036,1.345754,0.42717734,1.330965,0.3262479,1.530471,0.7886593,-0.0039901063,1.8837167,0.8916151,-0.017147608
0.09295234,-1.3769302,1.3248144,-0.47344074,-0.4215014,0.12256783,1.1957501,1.2017988,1.118734,1.796097,1.188831,-0.01754151,1.4173992,0.29328164,0.8951271,1.365053,0.45473665,1.3082062,0.27473623,1.566006,0.67011094,-0.024179392,1.9485269,0.96557623,-0.05674941
-0.06475344,-1.4360278,1.4584911,-0.67896485,-0.0290065,-0.01689494,1.1863683,1.1091342,1.243426,1.98048,1.1953118,0.69074243,2.1306872,0.30543104,0.7201538,1.3289676,0.4198644,1.4463143,-0.7723613,1.567125,0.7435803,-0.9756183,1.9721388,1.0353236,-1.0086324
-0.2009322,-1.5343088,1.6213298,-0.6871349,0.2995729,-0.075570285,1.2234089,1.0497046,1.0880698,1.7463654,-0.5850297,-0.31006548,-0.46119574,-0.47435114,-0.40806508,-0.5056006,0.46173292,1.5152028,-1.8598391,1.5778983,0.93174356,-1.9050418,1.9565363,1.2660248,-1.9284312
-0.30684477,-1.4913796,1.6298563,-0.18443884,0.6014914,-0.21861207,1.2148757,1.075016,0.7894285,1.1596708,-0.58337474,-0.29895785,-0.46778366,-0.4736828,-0.40488496,-0.505262,0.50711936,1.4767095,-2.8435833,1.5321238,1.1243609,-2.8417253,1.9198674,1.3493438,-2.847979
-0.33498815,-1.0871239,1.3594992,0.19638722,0.6814239,-0.30679047,0.98387015,0.7263415,0.24728873,0.45184514,-0.5892188,-0.29807392,-0.46727523,-0.4734802,-0.40323225,-0.5074414,0.5862163,1.4824115,-2.8474572,1.5016538,1.2277492,-2.843642,1.8991355,1.3816592,-2.8474553
-0.07453564,-0.5885316,0.98947,0.5105623,0.2469865,-0.16324037,0.7530776,0.09371433,-0.5501629,-0.3583145,-0.58911407,-0.30073336,-0.46764132,-0.47120818,-0.40574017,-0.5098797,0.7532665,1.6400906,-2.8423107,1.5021876,1.3761094,-2.842548,1.9100547,1.3502163,-2.843111
0.29457536,-0.225734,0.6683106,0.32533196,-0.041799445,0.032320794,0.529402,-0.17487924,-0.8552376,-0.6079335,-0.58584714,-0.29562488,-0.47079015,-0.47005305,-0.40418574,-0.5084537,1.4886096,1.7198467,-2.842919,1.7768458,1.5593687,-2.8454783,2.066133,1.2191072,-2.8454938
0.92639065,-0.04997608,0.48069352,0.010255141,-0.31466046,0.5240392,0.5593915,-0.42413422,-0.7919985,-0.75355077,-0.5897255,-0.29480562,-0.468691,-0.46985552,-0.39845118,-0.5078763,1.8831556,1.6538407,-2.8477066,1.9648782,1.580537,-2.8525846,2.1524737,1.0155826,-2.8495505
1.360583,-0.048612744,0.51428646,0.33545974,-0.3819172,0.7790336,0.5588937,-0.3009296,-0.78913,-0.81201905,-0.5839365,-0.295889,-0.46580416,-0.47336718,-0.40361133,-0.5076908,2.2495522,1.3459278,-2.839699,2.2760174,1.3055894,-2.8499112,2.3149512,0.71610886,-2.845327
1.413136,-0.0009816904,0.62039775,0.46680346,-0.80536366,1.278077,0.56844985,-0.06670219,-1.0784639,-1.1984618,-0.58468413,-0.2940099,-0.46824664,-0.47317454,-0.40175733,-0.5061425,2.0783608,1.2591012,-2.843355,2.2892141,1.1479071,-2.8574357,2.3432856,0.6497136,-2.847441
0.97899556,-0.14021471,0.7876975,0.02311377,-1.0551388,1.1055927,0.56146204,0.3746666,-1.1137196,-1.3771278,-0.5886511,-0.29727426,-0.46286857,-0.46661398,-0.40436855,-0.5048524,1.8622868,1.348257,-2.6440907,2.2038848,1.233189,-2.6753526,2.2767842,0.7453199,-2.6742754
0.6482214,-0.57400477,1.0364432,-0.39648053,-1.5624845,1.0133852,0.7566818,0.94234467,-0.89653826,-1.2449027,-0.33851498,-0.305972,-0.5296196,-0.534256,-0.110594,-0.1283624,1.7545168,1.5107065,-1.6806281,2.139173,1.3813848,-1.7628735,2.2470572,0.9358075,-1.7957631
0.5758364,-0.89654493,1.3419701,-0.54744977,-2.09947,0.72337407,1.1838655,1.3876708,-0.91816247,-1.219205,1.3807766,-0.3120543,0.66970587,-0.3781698,1.162509,1.9758763,1.6577302,1.5351626,-0.3479053,2.1212776,1.60193,-0.70345163,2.2718906,1.0990152,-0.7562339
0.6279301,-1.1449186,1.6275619,-0.010684328,-2.8486714,0.67424923,1.6544186,1.8344355,-1.2121737,-1.6242404,1.3663008,-0.21477702,2.086607,-0.42368093,0.68767476,1.7706925,1.3518906,1.6362963,0.3509456,1.8321254,1.7270414,-0.0051498935,2.1633673,1.2432015,-0.13877982
0.71340686,-1.1145686,1.7021235,-0.017138438,-3.2983594,0.6404043,1.8412443,1.7243311,-1.4007415,-2.128324,1.3382692,1.5529436,1.2053843,-0.30324867,0.148895,1.5814141,1.4432368,1.7271675,0.36778235,1.9895777,1.8308177,0.034318157,2.2807581,1.5670222,-0.11068899
0.7354101,-1.0155053,1.6488025,0.06839971,-3.3561938,0.59856564,1.899763,1.5402385,-1.442474,-2.4371393,1.310113,1.5722599,0.7203324,-0.26647756,-0.36447528,1.3093016,1.1515737,1.9129059,0.3583277,1.7445848,1.8019464,0.10822851,2.1902726,1.6414176,-0.08296562
0.72371364,-0.8357841,1.5194474,0.20000271,-3.2513707,0.46059197,1.8362137,1.1992663,-1.3412939,-2.5635173,1.2979598,1.132658,0.6566117,-0.21581556,-0.8143724,0.9934227,1.6899681,1.7322719,0.3375466,2.213833,2.1903296,0.012051053,2.3920655,1.5878807,-0.05547566
0.6675505,-0.68498874,1.3860273,0.12083642,-3.1280239,0.39756805,1.7212123,0.9599564,-1.0830134,-2.5150633,1.2944336,0.8467702,0.8531184,-0.09675987,-1.0759659,0.82066375,1.2627313,1.8878634,0.30193242,1.7825478,1.9346925,0.112043805,2.2056954,1.3589917,-0.040739305
0.63752276,-0.63605803,1.3060127,-0.078385785,-2.8096724,0.33680457,1.6414701,0.7784282,-0.9431782,-2.2769046,1.3251917,0.83703786,1.0230652,0.028938275,-1.2947963,0.66551167,0.8214677,1.9820278,-0.63503313,1.3891308,1.7788754,-0.70697445,1.9987853,1.198088,-0.8890122
0.5923147,-0.58309263,1.2602293,-0.28426585,-2.3106136,0.28257024,1.5304699,0.6855726,-0.8065294,-1.8581847,-0.5227114,-0.2721319,-0.44863862,-0.47676244,-0.44799396,-0.5019586,1.0120722,1.8542602,-1.7250991,1.508677,1.63647,-1.7561527,2.0462763,1.142315,-1.8281833
0.5499749,-0.6182677,1.2205312,-0.21955617,-1.7462184,0.15332639,1.4172902,0.65436244,-0.77965796,-1.3960476,-0.58590615,-0.29688123,-0.46360672,-0.47020248,-0.40833268,-0.5164591,1.222463,1.828664,-2.540871,1.7432553,1.553002,-2.5606506,2.1536129,1.1524451,-2.5739856
0.46938896,-0.65027046,1.1988479,-0.46056542,-1.0925001,0.18434846,1.2307485,0.5709981,-0.8397714,-0.82811147,-0.58381915,-0.29938772,-0.4674785,-0.4701645,-0.4105868,-0.51228416,1.142937,1.7949682,-2.8514092,1.6369132,1.5246342,-2.8355615,2.0526245,1.0578666,-2.8437626
0.40099394,-0.6054775,1.1981298,-0.45325348,-0.8752246,0.16128159,1.1099449,0.63856673,-0.88366807,-0.5660875,-0.58390164,-0.3002551,-0.4663843,-0.46990487,-0.4046195,-0.5077045,0.70511085,1.8898362,-2.8502028,1.2437714,1.6700599,-2.8381853,1.7776409,1.0905212,-2.8438745
0.38297784,-0.5016746,1.1112574,-0.7057054,-0.47199687,0.12730402,0.906268,0.5641756,-0.85394466,-0.13606705,-0.594483,-0.29252878,-0.4680516,-0.46621057,-0.3989198,-0.50747144,0.5085661,1.8448311,-1.8200694,1.1488723,1.607648,-1.861279,1.6947925,1.1498445,-1.8817343
0.4450364,-0.6667691,1.0800827,-0.44671074,-0.24258824,0.034012135,0.7430067,0.7186775,-0.38272226,0.32018095,1.473392,-0.2890316,-0.026306937,0.50213313,0.9685517,1.0561554,0.47045767,1.889536,-0.79166406,1.1729587,1.5695664,-0.8999538,1.7019559,1.0433292,-0.94706446
0.5202149,-0.6735844,0.9779758,-0.5265622,0.22142361,0.024187919,0.49407995,0.9036317,-0.06897566,0.8531215,1.4426799,-0.17650712,1.5764124,0.3798727,1.1242673,1.3547403,0.48905104,1.898253,0.26405862,1.2059239,1.4298757,0.06736142,1.7422239,0.8942241,-0.01793892
0.54471207,-0.90722597,1.0756029,-0.3003182,-0.22378786,0.1542455,0.63158906,1.395168,-0.008181423,0.873265,1.4388978,1.514284,1.2756542,0.41555932,1.2253488,1.5395743,0.5196038,1.7703576,0.30520928,1.3023698,1.2662458,0.056503363,1.8074781,0.9240684,-0.03858442
0.58147454,-1.1603853,1.2260486,-0.06529893,-0.71804446,0.31922138,0.9721719,1.5847323,-0.2320902,0.7607882,1.4314566,1.7245132,1.1237286,0.38879964,1.2939802,1.603433,0.444816,1.6496947,0.33664325,1.3377221,1.3434975,0.02140195,1.7984408,0.96591,-0.043489404
0.5951636,-1.5089405,1.3947846,0.5222002,-1.3887175,0.39703286,1.3750275,1.6385844,-0.24423262,0.46685165,1.389259,1.2884109,1.166335,0.40506437,1.4625262,1.7032821,0.61365765,1.6530288,0.3186917,1.472495,1.5660946,-0.003394179,1.8484144,1.1081662,-0.06321389
0.56607646,-1.6226671,1.4277674,0.5584181,-1.3648515,0.50447315,1.5533832,1.526542,-0.02364263,0.44741255,1.3607261,1.0204177,1.3438882,0.6787539,1.8152906,1.9407532,0.68317896,1.7308571,0.27599072,1.4138995,1.6573943,-0.041061573,1.8058611,1.0745628,-0.11143
0.3798297,-1.7506821,1.5598949,0.09846698,-1.0551976,0.43227214,1.5695248,1.6714427,0.14305666,0.61478263,1.3521562,1.0019282,1.8283792,1.108084,2.152923,2.0979753,0.7634136,1.9164206,0.22113493,1.376321,1.8145205,-0.08326583,1.778262,1.0881066,-0.14821798
0.15575111,-1.9082661,1.7346646,-0.4764146,-0.6738699,0.26272565,1.4946535,1.9020544,0.2665203,0.99821824,1.3657403,1.3365753,1.8941803,1.4302669,2.128378,2.2243223,0.6026263,1.9613996,0.21011168,1.2674869,1.8834666,-0.09108215,1.704341,1.0377685,-0.1636439
0.0063191205,-2.056102,1.8988913,-0.9329983,-0.29280663,-0.019652907,1.3863649,2.1486104,0.3475847,1.51765,1.3704007,1.4591582,1.4702525,1.4671897,1.8775424,2.2897222,0.68993443,2.1268716,0.19051948,1.3589269,1.9711187,-0.08186918,1.7683522,1.1330752,-0.16514432
-0.048268557,-2.176492,2.0334067,-1.0798849,0.022703033,-0.2840746,1.3807613,2.3718824,0.32566342,1.8369954,1.3812222,0.9210583,0.52895325,1.2868855,1.6236511,2.2815723,1.3163053,2.0904403,0.14898819,1.8502291,1.8760164,-0.07396143,2.1297896,1.5110793,-0.16136456
-0.04948148,-2.1824794,2.083934,-0.9722608,-0.06393494,-0.34647,1.4175502,2.4361942,0.11201742,1.8615831,1.385312,0.22085449,-0.027771989,1.0282434,1.5187976,2.1081262,1.9051508,2.1097698,0.11345167,2.2934086,1.8163499,-0.04784172,2.4715452,1.7779254,-0.13527513
0.025681973,-1.9616573,1.9683669,-0.70395195,-0.34270307,-0.28713816,1.4338228,2.268101,-0.20781931,1.6383234,1.3845413,-0.016162064,-0.13160528,0.8996754,1.533271,1.7454624,1.8937863,2.0774531,0.1292369,2.2466214,1.8083814,0.0052838996,2.4565046,1.7460152,-0.07835478
0.13876906,-1.6520619,1.6855255,-0.22583325,-0.6829126,-0.17656457,1.3706555,1.9593632,-0.3956519,1.466303,1.3798829,0.033448968,-0.014772901,0.95474976,1.577017,1.2512277,1.0920261,1.8913754,0.21670288,1.739659,1.6103923,0.06564564,2.1285043,1.3049335,0.018744938
0.25547263,-1.2731054,1.2833332,-0.06677003,-0.8403186,-0.07430506,1.1813767,1.5415232,-0.33098534,1.6355448,1.3718514,0.2797646,0.23049949,1.0743747,1.613679,0.9045703,0.494416,1.5245347,0.28850687,1.4188322,1.1273165,0.07093353,1.8789375,0.8051908,0.092804246
0.3455138,-0.98498183,0.91486406,0.19807021,-0.96358174,-0.1090039,0.98773897,1.3308578,-0.054678172,1.8664927,1.3795518,0.53602535,0.4308703,1.1899807,1.7194865,0.8251271,0.44845086,1.2642877,0.3063395,1.4236593,0.76202697,0.057636566,1.8257662,0.6253573,0.11333584
0.34585768,-0.8846438,0.7802717,0.13267122,-0.96038616,-0.18829465,0.8182565,1.3192232,0.24146357,1.9708573,1.3863277,0.5916915,0.4281894,1.2446597,1.8890502,0.8377956,0.44516766,1.3084005,0.29077193,1.4450442,0.7181124,0.026147671,1.8276168,0.6547061,0.1090058
0.33108962,-0.88463306,0.7787171,0.034087583,-1.0282458,-0.24715847,0.71998537,1.4805815,0.43049118,2.08625,1.391851,0.33986595,0.32904035,1.2522844,2.0466092,0.8157926,0.47508425,1.3995233,0.26991892,1.4935886,0.75738823,0.00742013,1.8521246,0.74250466,0.115605585
