Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.18100154,-1.0761329,1.2371764,-0.42909178,-0.29742435,-0.29049355,0.7323457,1.0166739,0.25056538,0.93398416,-0.5860021,-0.2990043,-0.4666944,-0.47023752,-0.40419453,-0.506637,1.3854475,1.8302556,-2.8481638,1.8343858,1.4525058,-2.847818,2.1134455,1.4320774,-2.846891
-0.049545825,-0.7709065,0.9197165,0.16191153,-0.4591729,-0.107099,0.61647975,0.912519,0.34528658,0.86853635,-0.58691,-0.30400732,-0.47138053,-0.46848276,-0.39987049,-0.5079297,1.0152493,1.6113708,-2.8388498,1.6803735,1.2109251,-2.838256,1.9933196,1.2664561,-2.8403628
0.10996038,-0.7975319,0.89678276,0.41512546,-0.4961076,0.07255,0.89201045,0.7287247,0.7257329,1.1151453,-0.5902175,-0.32165506,-0.46597922,-0.47030213,-0.40427202,-0.5125226,0.40110838,1.4125621,-2.852299,1.4012483,0.88110596,-2.8507538,1.8269198,0.89104426,-2.846462
0.14868087,-1.1480079,1.0628761,0.36431113,-0.48298272,0.15684593,1.1567495,0.9817202,1.3361225,1.4748707,-0.59149003,-0.32141122,-0.46744034,-0.4698119,-0.40077764,-0.5153004,0.35842526,1.3521873,-2.8589308,1.428866,0.73190796,-2.8621528,1.8229154,0.81295997,-2.856293
0.11616406,-0.92583054,0.82664555,0.257898,-0.48033157,0.23031336,0.9466721,0.9680377,1.51322,1.5944983,-0.5914553,-0.30466482,-0.46700963,-0.4696509,-0.40288445,-0.5099975,0.46408278,1.3068221,-2.849643,1.5060685,0.72090864,-2.8478582,1.8034345,0.87954956,-2.8463273
-0.04852605,-0.72287154,0.6139001,-0.18218608,-0.2029214,0.038690444,0.56331563,1.0732201,1.4615105,1.6433123,-0.59056926,-0.30136707,-0.46825826,-0.47001633,-0.40315816,-0.5084921,0.45445126,1.4346966,-2.8476992,1.5078375,0.78600365,-2.8469172,1.7701644,1.099807,-2.8451288
-0.21306866,-0.44341466,0.4571364,-0.15630592,0.17169784,-0.074362755,0.31693256,0.9085256,1.1116757,1.4258548,-0.58760834,-0.30288562,-0.4672584,-0.47118452,-0.40318307,-0.5075103,0.40203682,1.505188,-2.8450918,1.4764174,0.82094604,-2.8485124,1.737967,1.2895436,-2.848351
-0.31875545,-0.3744274,0.46437472,0.0010937881,0.5325353,-0.33211535,0.26733255,0.7583544,0.7991785,1.3007747,-0.58854496,-0.30137685,-0.46814746,-0.46893874,-0.40742895,-0.50888646,0.35674882,1.6283457,-2.8446715,1.4522685,0.89694166,-2.8455453,1.7330874,1.3923991,-2.8490994
-0.22239041,0.18031606,0.06807822,0.4328871,0.5677476,-0.35511923,-0.10261119,0.105978504,0.6793672,0.86971277,-0.58924323,-0.29793623,-0.46810135,-0.4708486,-0.40587327,-0.5088433,0.9342411,1.6148556,-2.8465867,1.6112841,1.1459042,-2.8472855,1.8661542,1.3972447,-2.8447692
-0.06464222,0.7640963,-0.40677983,0.27762237,0.45076594,-0.33850843,-0.5895599,-0.3425189,0.7462895,0.52460456,-0.5894867,-0.29833877,-0.46836483,-0.4711987,-0.40529266,-0.5073458,1.5366046,1.4782361,-2.8455448,1.7659072,1.3578762,-2.846053,1.9726461,1.4156039,-2.8487105
0.07392314,1.122007,-0.7402999,0.48449042,-0.04635473,-0.28656882,-0.927431,-0.54948497,0.6120826,-0.115031525,-0.5870056,-0.29840356,-0.46756673,-0.47113863,-0.4043528,-0.50776684,1.5254157,1.3853762,-2.8434641,1.752711,1.2851069,-2.8443549,1.9406852,1.4467764,-2.8448617
0.084602505,1.0378062,-0.6711424,0.3904933,-0.3143448,-0.31460804,-1.0250651,-0.30599728,0.5230411,-0.3825168,-0.5854392,-0.29993224,-0.46711206,-0.47023216,-0.40496597,-0.5087582,0.8801636,1.4004126,-2.843588,1.5597855,0.8741817,-2.8465035,1.8346716,1.3467212,-2.842176
0.08461738,0.71705437,-0.43769675,0.67529017,-0.9701117,-0.32239217,-0.76449144,-0.1448419,0.43276742,-0.809742,-0.5852554,-0.30029643,-0.4669521,-0.47140464,-0.40505204,-0.50669277,0.52780855,1.3331239,-2.8438442,1.4983801,0.6123073,-2.8428128,1.8020364,1.2139183,-2.8417177
0.09650633,0.59407145,-0.31581992,0.41438785,-1.1411055,-0.31360573,-0.54370856,-0.47853675,0.49655232,-1.015929,-0.58659756,-0.29977313,-0.46583945,-0.4714019,-0.40684476,-0.5061518,0.56200725,1.2554141,-2.8475208,1.5030111,0.62748945,-2.8431523,1.8012706,1.1179403,-2.8453803
0.12070829,0.49334115,-0.26899713,0.577586,-1.30619,-0.2855906,-0.2790233,-0.88055813,0.40994924,-1.1690444,-0.5844324,-0.2975374,-0.46470922,-0.47152886,-0.4045168,-0.50708044,0.541287,1.2723744,-2.845814,1.4945248,0.7505872,-2.8432357,1.7764114,1.0482588,-2.844402
0.12252405,0.5003615,-0.25867707,0.3536581,-0.9214864,-0.2753544,-0.057662256,-1.1338472,0.51641864,-0.61275303,-0.58231676,-0.30126634,-0.46432507,-0.47333357,-0.4026309,-0.50811744,0.48938894,1.222215,-2.843901,1.3964018,0.7677285,-2.8417645,1.7326684,0.95700175,-2.8440428
0.19914654,0.07693848,0.11447936,0.23606221,-1.0606323,-0.0659433,0.47608984,-0.69378483,0.6597115,0.08285184,-0.58492374,-0.30164003,-0.46577573,-0.47335276,-0.40211573,-0.508427,0.44303787,1.3261545,-2.8438525,1.3818725,0.8059867,-2.8353338,1.763932,0.996589,-2.8419573
0.333295,-0.38221332,0.50342315,0.08152251,-1.4104815,0.122992635,1.0261062,-0.30893904,0.57610506,0.52511805,-0.5878141,-0.29752252,-0.46817696,-0.47080687,-0.4060141,-0.5088347,0.54020864,1.3223479,-2.8451226,1.5113126,0.9476694,-2.8436236,1.8227621,1.2254953,-2.8475103
0.43474323,-0.68594164,0.7452784,0.022909923,-1.6490136,0.25335777,1.4882437,-0.27242324,0.2591748,0.58614826,-0.5877795,-0.29890427,-0.46560866,-0.4727951,-0.40452078,-0.51189935,0.6082683,1.4123628,-2.8451674,1.5764018,1.1973022,-2.8431504,1.8486599,1.3646203,-2.8509216
0.50590396,-0.46095902,0.6517685,0.051394388,-1.1397351,0.18288201,1.5867726,-0.8411894,0.02398935,0.6754999,-0.588727,-0.3015973,-0.46710056,-0.4724581,-0.402316,-0.5104556,0.6149921,1.4461546,-2.8450172,1.4303056,1.2534182,-2.842406,1.7809507,1.1642158,-2.8485339
0.46916872,-0.27435753,0.58492154,0.11925702,-0.6714954,0.07365209,1.590515,-1.0863672,-0.083269835,0.79716396,-0.59125316,-0.2975099,-0.47012675,-0.47170362,-0.4027308,-0.51013374,0.5996292,1.4887165,-2.850498,1.3619025,1.2196347,-2.8479693,1.7522415,1.0840669,-2.8514977
0.46841824,-0.24395783,0.6585795,0.16574506,-0.39751866,0.081430614,1.6060677,-1.0620664,-0.34286192,0.94405305,-0.5852953,-0.29836315,-0.4734863,-0.46962133,-0.40390047,-0.50869596,0.59975964,1.4832191,-2.847231,1.3534536,1.2029309,-2.8426816,1.7610059,1.0375264,-2.8428798
0.33073318,-0.37865978,0.8073469,-0.04025407,-0.26492336,0.14781058,1.5639168,-0.7533797,-0.62321854,1.0169502,-0.5847949,-0.29796347,-0.468812,-0.47249618,-0.4004778,-0.5061618,0.58222353,1.3710668,-2.8560722,1.3337351,1.1494478,-2.8507562,1.7680852,1.0437415,-2.8539662
0.2771908,-0.4933736,0.8722381,-0.037758663,-0.13565971,0.107458234,1.5918196,-0.5298319,-0.7274755,1.0916246,-0.5895672,-0.30264178,-0.47084576,-0.46854088,-0.401673,-0.507617,0.74728686,1.5606595,-2.7465584,1.4245588,1.3602365,-2.7571397,1.8529832,1.1171943,-2.766049
0.20063463,-0.5367579,0.7989275,-0.45624253,-0.059544582,0.019546803,1.5404516,-0.3920475,-0.57458496,1.0350606,-0.564517,-0.29240742,-0.47666413,-0.45011136,-0.40800354,-0.49265647,0.5596743,1.6431265,-2.6135004,1.2543472,1.3445039,-2.6404123,1.7763069,0.9074261,-2.6622736
0.19453421,-0.57840264,0.87869745,-0.4954861,-0.0041611977,-0.10443473,1.5738362,-0.2574873,-0.4788181,0.9928362,-0.53459406,-0.28974217,-0.4780869,-0.45816734,-0.4364507,-0.4783373,0.613114,1.7243094,-2.426439,1.2867147,1.4123902,-2.4493573,1.7739722,0.8688103,-2.4849768
0.1620841,-0.74511546,1.0744885,-0.477895,-0.17602523,-0.16088593,1.5788974,0.038088284,-0.42048994,0.8661786,-0.5887588,-0.29875442,-0.47029716,-0.47240058,-0.4078158,-0.5041522,0.47721022,1.7518797,-2.4849274,1.2036566,1.4217329,-2.5143843,1.7061766,1.0146502,-2.5269475
0.089841396,-0.81916255,1.2053705,-0.4131584,-0.2516342,-0.16856754,1.5220356,0.15425284,-0.36672825,0.7214571,-0.58795553,-0.2979983,-0.46669883,-0.47419122,-0.40484697,-0.50546944,0.5620783,1.7594899,-2.8378396,1.2669331,1.4583384,-2.838948,1.7235088,1.2589985,-2.8406472
-0.02497974,-0.9286129,1.2445215,-0.45332113,-0.24114288,-0.18923151,1.416338,0.3600353,-0.21023956,0.56523067,-0.5884505,-0.2944639,-0.46782696,-0.47283188,-0.40454885,-0.50666916,0.6221041,1.7899916,-2.8464665,1.3719649,1.5108572,-2.850915,1.7884089,1.4573357,-2.8462238
-0.14045858,-0.7703437,1.0788364,-0.44439295,0.072666034,-0.17327368,1.1119837,0.32194442,-0.14929482,0.6037092,-0.5883418,-0.29643837,-0.4698202,-0.47292688,-0.40363017,-0.5095775,0.7491581,1.7639034,-2.843353,1.426017,1.4962943,-2.848986,1.8154224,1.4185963,-2.844571
-0.24411783,-0.58285296,0.83136696,-0.37597588,0.5679815,-0.2810927,0.7877908,0.35114595,-0.21790573,0.8635225,-0.5885402,-0.29759774,-0.4678958,-0.47067204,-0.40698943,-0.5071851,0.9348667,1.8950872,-2.8474987,1.4874045,1.5286312,-2.8457766,1.8318814,1.1767402,-2.8442898
-0.2996703,-0.39761665,0.69572806,-0.23876716,0.94732285,-0.3444903,0.52681255,0.4725218,-0.40426227,1.0158044,-0.5882871,-0.29759085,-0.46984607,-0.47077373,-0.403136,-0.50912154,1.5533311,1.6633375,-2.8462055,1.8285342,1.3415504,-2.8449056,2.1055696,1.0530078,-2.8433983
-0.33527917,-0.44050944,0.7920471,-0.18805869,1.0814164,-0.41960543,0.41592562,0.7575029,-0.43197724,1.017811,-0.5874187,-0.29770607,-0.46876943,-0.47240385,-0.40279272,-0.5093967,2.0008044,1.5288665,-2.8451006,2.0897763,1.3692786,-2.8462732,2.2675087,1.0705428,-2.8447716
-0.3543507,-0.7341833,1.0000098,-0.062623575,0.5733299,-0.4334634,0.56078196,1.1600893,-0.35228965,0.7239528,-0.5866265,-0.2995356,-0.46861923,-0.47168532,-0.4054183,-0.5088681,1.7218616,1.6645808,-2.8447738,1.9601908,1.4666216,-2.8474615,2.1865811,1.1572285,-2.8449814
-0.37088367,-1.0620377,1.2213007,-0.024495797,0.23497532,-0.42652047,0.75010216,1.4949288,-0.100893706,0.5641328,-0.58869714,-0.29900852,-0.47062984,-0.46966878,-0.40456507,-0.5066587,1.0724295,1.8760195,-2.8437665,1.6577204,1.5709524,-2.8456347,1.9766284,1.2762861,-2.844645
-0.37105668,-1.0361829,1.1908661,0.02762167,0.22835289,-0.42045838,0.7660767,1.3520372,0.17957285,0.29992175,-0.58903086,-0.29745245,-0.47084588,-0.4702207,-0.4063255,-0.50507987,0.7185585,1.9356158,-2.8447096,1.5011833,1.5946448,-2.8463607,1.875365,1.3322364,-2.846258
-0.25292617,-0.44212115,0.6781668,0.113529846,0.42382666,-0.3828295,0.41498196,0.6858369,0.8197497,-0.2352304,-0.58656335,-0.29734403,-0.4682892,-0.47021297,-0.40632257,-0.50704324,1.260654,1.789396,-2.846164,1.758906,1.5211751,-2.844024,1.9970965,1.3044015,-2.8454592
0.032599956,-0.018144282,0.2511204,0.69955105,0.05294464,-0.15245366,0.31626177,0.042925917,1.1826473,-1.0403731,-0.5865544,-0.2967621,-0.46811265,-0.4718819,-0.40331998,-0.5078746,1.4014444,1.7662778,-2.8429613,1.7876797,1.4215548,-2.8429458,1.9937367,1.2569356,-2.848246
0.20767835,-0.17566153,0.34990376,0.7896148,-0.55229086,0.033677097,0.57035744,-0.060784783,1.4129595,-1.3433568,-0.59095395,-0.30420655,-0.47083965,-0.46737793,-0.40271923,-0.50831544,1.1673534,1.568563,-1.7889532,1.7322657,1.206704,-1.8444701,1.9784039,1.1735585,-1.8686024
0.28688854,-0.85501516,0.89982295,0.87375957,-1.0013113,0.13790536,1.2293973,0.23763883,1.2557677,-0.86649024,1.3137692,-0.29893214,-0.4419537,0.31304863,1.1658801,1.5208703,0.5384908,1.5145421,-0.6730562,1.5411807,1.0901045,-0.85111564,1.9039233,1.3126081,-0.95025766
0.2263735,-1.1259452,1.1824464,0.59414655,-0.91985327,0.043810006,1.5019199,0.47889176,1.2520429,-0.26854932,1.3486526,-0.3036562,-0.50063264,0.48858222,1.2970115,1.5439588,0.49607092,1.3110383,0.3671914,1.4477568,0.91112244,0.13382906,1.8752838,1.0642444,-0.0034434274
0.27979195,-1.0038245,1.1903859,0.5669927,-0.87520796,-0.062573075,1.5183632,0.19949582,1.1848912,-0.1680959,1.3915522,-0.34899542,0.20231216,0.64707816,1.4754359,1.655551,0.50074714,1.3078095,0.36784595,1.4128376,0.8797791,0.14391929,1.852794,0.9664715,-0.00051469356
0.30204794,-0.96734565,1.2010261,0.26842752,-0.8073218,-0.11302978,1.4914509,0.14300543,1.2419915,0.018729758,1.4501863,-0.03999087,0.3590864,0.70826006,1.4432336,1.8175961,0.44591114,1.322878,0.3527998,1.3657752,0.8147876,0.10702605,1.8457371,0.8673658,-0.032159038
0.29042014,-1.0556043,1.2988459,0.3446963,-0.9424093,-0.16209787,1.5513747,0.23760155,1.2342043,0.115185335,1.4979628,0.08217186,0.2568589,0.86089146,1.2375424,2.0510583,0.44204324,1.3879998,0.32173494,1.3989556,0.8189952,0.01997573,1.8900675,0.84028363,-0.10340256
0.21123073,-1.3238349,1.4993035,0.40271917,-0.86402166,-0.08580226,1.6284449,0.6089349,1.3126451,0.2890252,1.553187,0.14647233,0.41073412,1.1027722,0.928405,2.2657185,0.40347373,1.4469182,0.30937237,1.4421147,0.8877376,-0.07525688,1.9287442,0.9696265,-0.1850161
0.09760147,-1.8107363,1.7912253,0.43337008,-0.98208207,-0.059012655,1.7894019,1.22433,1.3523306,0.4140507,1.6132586,0.42984882,0.6210691,1.2724153,0.6520403,2.4305983,1.0851139,1.7745736,0.17572442,1.8259383,1.3729502,-0.16192883,2.162667,1.4137144,-0.25871176
-0.02337116,-2.259185,2.0389018,0.20468323,-0.99527913,-0.081076145,1.9082688,1.7508725,1.2655565,0.63081664,1.6635928,0.85590506,0.4830346,1.4513369,0.42432472,2.4026937,1.3886839,1.9815493,0.06378431,1.9710778,1.7887021,-0.19332093,2.2541673,1.6431603,-0.31675106
-0.05379054,-2.4325554,2.2394419,0.027750118,-1.014944,-0.13050145,1.9977297,1.9669495,1.0979246,0.87068814,1.7036805,1.4809973,0.530177,1.6892252,0.30549744,2.2281177,1.322175,1.9739413,0.0300932,1.9313835,1.8241228,-0.19503826,2.2155144,1.76172,-0.33242494
-0.077367246,-2.382224,2.2991436,0.07010089,-0.897744,-0.17406315,1.9495729,1.9981458,0.99463344,1.1367663,1.7342905,3.0187283,0.52408063,1.905751,0.534868,2.1295493,0.61756027,1.9678588,0.16597557,1.675856,1.6137996,-0.17954344,2.0685818,1.6305786,-0.32018834
-0.111717075,-2.3329747,2.3392365,-0.075534776,-0.5607169,-0.20639831,1.8213276,1.9770048,0.9944143,1.5135299,1.7475169,3.1046221,0.4652567,2.0337162,1.0051384,2.1303704,0.4552737,1.9099901,0.18900573,1.6343853,1.5037531,-0.16742271,2.0732284,1.6493387,-0.31936294
-0.148651,-2.3367739,2.3476107,-0.024067061,-0.31474948,-0.25985533,1.7169966,2.0409658,0.98658717,1.7198985,1.7515435,1.8213565,0.31232083,2.0139425,1.5363044,2.0856783,0.6089373,1.9378525,0.11348606,1.6137991,1.4911262,-0.16738337,2.0615458,1.6206676,-0.30627662
-0.17365968,-2.3590283,2.3514042,-0.28546914,-0.04884355,-0.32673758,1.6407131,2.072737,1.0781602,1.9551877,1.7422174,0.6303578,0.19084685,1.8495924,1.8506404,1.9294158,0.44718337,1.7703154,0.11909015,1.5167495,1.3323749,-0.18286937,1.9256103,1.5901425,-0.27058834
-0.19809172,-2.4038146,2.304551,-0.61754537,0.0932527,-0.33266038,1.57297,2.0889432,1.214066,2.0491896,1.7260991,0.19161439,0.11849361,1.5338387,1.8414787,1.8376148,1.3094939,1.7323532,0.0012018457,1.8723632,1.5100415,-0.16900855,2.1641524,1.6698691,-0.2561584
-0.22371545,-2.3521514,2.2244613,-1.1472677,0.23567276,-0.30775756,1.4796301,1.9437873,1.3024441,2.090929,1.7011397,0.039248172,0.14320235,1.3617939,1.634535,1.8473846,2.0414662,1.7725446,-1.0466428,2.2278588,1.7248986,-1.031063,2.4302382,1.694809,-1.1392742
-0.257304,-2.124489,2.0919445,-1.2817469,0.23984419,-0.24841923,1.3449241,1.7276032,1.1760391,1.8850136,-0.58391166,-0.29989198,-0.4665905,-0.46951523,-0.41428638,-0.51576614,2.2162948,1.938927,-1.8897475,2.2178893,1.8231659,-1.9487215,2.4437516,1.687412,-1.9702564
-0.28907555,-1.8534719,1.8939207,-1.2915868,0.46083376,-0.21954739,1.1238711,1.5591979,1.0893302,1.7978384,-0.5873967,-0.29636678,-0.46780938,-0.4703535,-0.4067284,-0.51055706,1.9653225,1.9115908,-2.8446424,2.0970938,1.5801959,-2.8478036,2.3500125,1.4662107,-2.84925
-0.31818748,-1.3900895,1.5387031,-0.98046476,0.86403835,-0.24740338,0.76332986,1.3020737,0.98600256,1.6185597,-0.587938,-0.29508933,-0.46723443,-0.46942726,-0.40545496,-0.50949514,1.8860804,1.655132,-2.8408937,2.0624292,1.4800296,-2.8417861,2.2616875,1.2777994,-2.8433344
-0.3359102,-1.0249447,1.2140402,-0.88220876,1.2008803,-0.3377394,0.408934,1.2044173,1.0052485,1.4253488,-0.5885632,-0.29943338,-0.4706654,-0.4698746,-0.40536943,-0.5104879,2.5048497,1.3572654,-2.8451376,2.3444216,1.4144762,-2.8458204,2.3950746,1.1858033,-2.8428311
-0.33313847,-0.5709879,0.84552896,-0.7724011,1.3049293,-0.39885062,0.08080875,0.9654801,0.94284,1.1207534,-0.5877956,-0.29823467,-0.47053528,-0.46998528,-0.40329143,-0.50932777,2.238817,1.2607169,-2.84509,2.2158773,1.2842243,-2.8469145,2.2647016,1.1078237,-2.8445294
-0.32403046,-0.24418887,0.53221625,-0.6168491,1.2276118,-0.4420364,-0.1537106,0.8130667,0.87864494,0.8086615,-0.58856934,-0.29809606,-0.4703855,-0.47138968,-0.40429637,-0.5084621,2.0836847,1.4008329,-2.8456252,2.0813463,1.3399161,-2.8459487,2.1419666,1.1013482,-2.8442173
-0.30487806,0.030460088,0.2543202,-0.060424164,1.1916943,-0.43798643,-0.2807001,0.6247126,0.73065543,0.46632737,-0.58806515,-0.29906833,-0.46962148,-0.4712526,-0.40457013,-0.5072826,2.1611042,1.416187,-2.845202,2.0782545,1.3802992,-2.8438342,2.1205738,1.1723211,-2.8430338
-0.2919214,0.18614995,0.066931665,0.43665138,1.1760795,-0.44788235,-0.31227636,0.3921111,0.4775261,0.15181796,-0.5880943,-0.2996614,-0.46942908,-0.47124895,-0.40496728,-0.5070354,2.2776625,1.3806139,-2.8452175,2.1171215,1.3706005,-2.843694,2.1565192,1.1850319,-2.842223
-0.27944273,0.2679788,-0.04387981,0.49400356,1.1393679,-0.4490171,-0.2891891,0.18455836,0.17452767,-0.01860683,-0.58727026,-0.29888603,-0.4686656,-0.4711266,-0.40539613,-0.50729096,2.2169826,1.4328479,-2.846398,2.0947134,1.3500476,-2.8435643,2.1621704,1.1704731,-2.8436081
-0.27857652,0.29254732,-0.106500685,0.34716383,0.9149965,-0.44814724,-0.26885855,0.14193714,0.0059378445,-0.1529717,-0.5869136,-0.29763302,-0.46752208,-0.47082362,-0.40557244,-0.5093776,1.8848646,1.613232,-2.8452666,1.9497379,1.4036798,-2.8417616,2.0722568,1.2236876,-2.8420742
-0.29040542,0.317691,-0.15247065,0.3245249,0.6807506,-0.45108765,-0.29772997,0.21094868,-0.0760223,-0.2622081,-0.5874794,-0.29924923,-0.4670566,-0.46975526,-0.40492865,-0.5099317,1.7114043,1.7331259,-2.8454065,1.8640953,1.439215,-2.843468,2.0151367,1.2318788,-2.8448732
-0.29902452,0.3318869,-0.15837961,0.3251671,0.6298605,-0.45218927,-0.3296609,0.17263979,-0.13472643,-0.2732249,-0.5883758,-0.30025908,-0.4679272,-0.4704089,-0.40530822,-0.50978124,1.5814738,1.7811944,-2.8451765,1.7949902,1.4540262,-2.8438957,1.9649069,1.2425208,-2.8453572
-0.30568045,0.39227816,-0.1591273,0.48794153,0.7558187,-0.45322043,-0.4005922,0.025984712,-0.20820042,-0.34439087,-0.5887413,-0.29920563,-0.46835172,-0.47043183,-0.4043279,-0.5106126,1.5370195,1.7518591,-2.8459027,1.7824365,1.4576242,-2.8439226,1.9525851,1.2378645,-2.8453526
-0.31081578,0.47661233,-0.18234807,0.52647895,0.9565866,-0.45677978,-0.4696033,-0.10608728,-0.10182771,-0.3725196,-0.58796954,-0.29820266,-0.4675268,-0.4703609,-0.4027258,-0.51048124,1.8180588,1.6080623,-2.8457162,1.9272667,1.4123642,-2.8433144,2.038663,1.2201236,-2.844878
-0.3231371,0.41601384,-0.15350908,0.57428867,1.0554905,-0.4605552,-0.39054918,-0.009616055,0.12489161,-0.18787019,-0.58731675,-0.29682782,-0.46739915,-0.47190735,-0.40343294,-0.50884163,2.0594594,1.4875567,-2.8452828,2.0576954,1.338806,-2.8439896,2.113167,1.2288427,-2.8452787
-0.32744312,0.36124045,-0.114854634,0.52084774,1.0793422,-0.46062773,-0.33573687,0.06936279,0.26784483,0.050808053,-0.5877401,-0.29734358,-0.46827656,-0.471235,-0.40425918,-0.50794303,2.2354884,1.4138681,-2.8455675,2.138674,1.3408384,-2.8448985,2.162137,1.2448123,-2.8457484
-0.33566076,0.24134612,-0.021084134,0.33228794,0.92071986,-0.45999974,-0.27914703,0.18481198,0.23821631,0.053135972,-0.5877484,-0.29758972,-0.46898124,-0.4707369,-0.40480575,-0.5090364,1.8843589,1.5963333,-2.8446686,1.9497026,1.4262252,-2.8456764,2.0375051,1.3034053,-2.8453324
-0.34086448,0.18769237,0.01466864,0.24485545,0.8197,-0.4614873,-0.30420148,0.25798464,0.24730018,-0.049295325,-0.5880728,-0.29866132,-0.4683463,-0.4700738,-0.4053767,-0.5095912,1.6155363,1.7514756,-2.8444116,1.8271655,1.4599414,-2.8468013,1.9479123,1.3050642,-2.8456206
-0.3407187,0.22258434,0.015311178,0.2943273,0.8675679,-0.46390212,-0.35512376,0.23075971,0.24151853,-0.05964144,-0.5879063,-0.2984039,-0.46799982,-0.47017488,-0.40408787,-0.5082513,1.8011138,1.6648198,-2.845298,1.9149519,1.4347445,-2.8463936,2.0079951,1.3007195,-2.8459473
-0.33647746,0.2792307,-0.027680222,0.3230187,0.89395225,-0.4652645,-0.36101282,0.14769617,0.15436897,0.01031838,-0.5876852,-0.2985388,-0.46849206,-0.470714,-0.4044974,-0.5077883,1.9583206,1.6157866,-2.8444479,1.9650728,1.4780058,-2.8454823,2.0473738,1.3378196,-2.845235
-0.33977902,0.35389116,-0.14156836,0.47584918,0.75338316,-0.46088475,-0.37367022,0.11517751,0.019815892,-0.011442263,-0.5885611,-0.29862204,-0.46860257,-0.46985283,-0.4054713,-0.5086647,1.8488307,1.6882353,-2.844604,1.9114902,1.5054494,-2.8456323,2.0183327,1.3906558,-2.845212
-0.34645838,0.31892806,-0.15628713,0.4315895,0.5445683,-0.45964634,-0.40244937,0.25605473,-0.076591104,-0.12631507,-0.5886036,-0.2987516,-0.46743655,-0.46927682,-0.40510026,-0.50978124,1.6501707,1.7821252,-2.843706,1.8649665,1.441407,-2.845357,1.9911256,1.4252262,-2.84425
-0.35534036,0.27345213,-0.11130184,0.27791968,0.6023166,-0.46259868,-0.4136412,0.3718013,-0.09349659,-0.06215175,-0.5878054,-0.2993054,-0.46704683,-0.4692953,-0.40442267,-0.5099107,1.6108806,1.7718794,-2.84421,1.8664185,1.3866907,-2.8457506,1.9968534,1.4222529,-2.8448973
-0.35188895,0.25733292,-0.037595693,0.08712523,0.87503815,-0.46364444,-0.36559415,0.23803654,-0.22237608,0.0849051,-0.5876741,-0.30003253,-0.46817932,-0.47010663,-0.40505037,-0.5098201,1.6473515,1.7417623,-2.8443668,1.8663088,1.4863952,-2.8459651,1.9958875,1.4352163,-2.845627
-0.3447128,0.27628535,-0.03990418,0.16695528,0.94384944,-0.46104765,-0.3408376,0.124191225,-0.34383348,0.042528253,-0.5885073,-0.29915377,-0.4676089,-0.47040883,-0.40516666,-0.5097834,1.6374853,1.7791827,-2.844883,1.8518167,1.6112969,-2.8448117,1.9617714,1.5107555,-2.8459697
-0.34491736,0.33079752,-0.1117689,0.38888445,0.808558,-0.4621706,-0.3821038,0.18103361,-0.32535204,-0.10622965,-0.5883442,-0.29808864,-0.4672216,-0.46956554,-0.40523902,-0.5089575,1.6864583,1.7791343,-2.8437288,1.8794068,1.5718848,-2.8437684,1.981151,1.5117493,-2.8456583
-0.34490556,0.41118446,-0.23321134,0.53225476,0.68793595,-0.4626034,-0.4429282,0.28514647,-0.09560922,-0.18040667,-0.5879022,-0.298544,-0.46812522,-0.46922138,-0.40481147,-0.50828207,1.7196946,1.7852342,-2.8432271,1.884144,1.4623535,-2.8441064,2.0018833,1.4843106,-2.8446963
