Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.11225,1.4565825,-0.5027297,0.08932237,2.1760702,-0.35429096,-1.1944427,-1.202458,0.10044357,0.5981451,-0.5856443,-0.29999065,-0.46873847,-0.47004458,-0.40464446,-0.51020014,1.2029908,0.9631367,-2.8427613,1.6237807,1.7456472,-2.8446057,1.7724417,1.4602655,-2.8428879
-0.115709364,1.2920407,-0.45115435,-0.13028331,2.2615573,-0.38966846,-1.0572653,-0.97850597,0.16882136,0.63699305,-0.58680093,-0.29913047,-0.4685303,-0.47,-0.40444687,-0.51010144,1.2392159,1.0044237,-2.8413007,1.6743438,1.7475657,-2.8433335,1.8013269,1.4446409,-2.8405683
0.024014205,1.1730661,-0.2557258,0.47322014,2.0824153,-0.33410394,-0.6598538,-1.203352,-0.18478361,0.29281592,-0.58695644,-0.30047223,-0.46898112,-0.47203866,-0.40423134,-0.5081481,1.455234,1.272611,-2.838856,1.8578643,1.7914553,-2.8434565,1.9003972,1.5205865,-2.8430154
0.038110256,0.88336754,-0.108193696,0.8043218,1.5156128,-0.3000096,-0.265198,-1.1503766,-0.40828505,-0.13711773,-0.59200275,-0.30031177,-0.47010154,-0.4684665,-0.4018865,-0.51078427,1.6557438,1.4020023,-1.85181,1.9757018,1.5440865,-1.9103737,2.0382025,1.2711326,-1.9307655
0.16085908,0.052301705,0.42774957,0.5855617,0.4220169,0.35625947,0.6700207,-0.75240386,-0.4730797,-0.39056346,1.4009109,-0.2981433,-0.44274753,0.17232107,1.2161988,2.2328286,1.8600906,1.4561961,-0.825612,2.1331882,1.2624195,-0.99062735,2.2583675,1.2191335,-1.1234199
0.60538983,-0.7587673,0.9472824,-0.20716186,-0.8588613,2.2769058,1.5108484,0.05689022,-0.16993168,-0.31638056,1.3900378,-0.3167519,0.8680265,0.48338804,1.2443279,2.3754811,1.826113,1.4682097,0.18858138,2.204662,1.2242355,-0.14840645,2.4019666,1.3882701,-0.25813842
1.169388,-1.5745339,1.5922109,-0.4973111,-1.797714,3.2694352,2.296417,0.619987,-0.17147914,0.026568305,1.367806,-0.3036854,3.2209268,0.89833796,1.2082678,2.56377,1.7773095,1.7079744,0.16855225,2.289671,1.346498,-0.15042108,2.5460675,1.5795372,-0.29037088
1.5864481,-1.8770883,1.7382611,-0.30615124,-2.3199537,3.298785,2.5596929,0.80840147,-0.26230082,0.18079735,1.326742,-0.07392782,1.7739998,1.0048937,1.0559217,2.4623232,1.4786745,1.9647316,0.17575306,2.086332,1.6919556,-0.1505031,2.354754,1.6441056,-0.27587074
1.5707896,-2.0654666,1.8664097,-0.06640692,-2.4827487,1.3907884,2.525668,1.1127546,-0.13917735,0.39520204,1.3035419,0.6832285,0.16586731,0.91075677,0.76818794,2.4189231,1.430454,1.8661983,0.18123174,2.08857,1.6232674,-0.16696543,2.290311,1.7266014,-0.275706
1.436818,-2.2277226,1.9423441,-0.08299334,-2.5483358,0.85227543,2.416392,1.4892018,0.01939705,0.35783076,1.2718625,0.5879475,0.041885845,0.8946757,0.4751952,2.4028385,1.5027239,1.6997931,0.15401745,2.128082,1.5164905,-0.19684249,2.2424314,1.5602028,-0.2814967
1.2245963,-2.3241215,1.9994329,-0.04347594,-2.3161478,1.0219662,2.2000415,1.8558896,0.3023375,0.26613337,1.2370297,0.6547472,0.6241698,0.9811399,0.30531397,2.538628,1.5190916,1.6287746,0.09333963,2.1851869,1.447425,-0.2471878,2.2390468,1.4592292,-0.31386524
0.94266725,-2.4641795,2.1278534,-0.20834596,-1.9470779,1.1183542,2.0562162,2.1104302,0.6358633,0.34597552,1.2010094,0.89652234,1.2756584,1.0412507,0.35811982,2.7592204,1.4749556,1.6060615,0.05264298,2.1427348,1.4874957,-0.28598374,2.1741748,1.2309275,-0.36777955
0.65694296,-2.6118455,2.3173864,-0.29946086,-1.6819389,0.97809094,2.0492415,2.2784832,0.78886294,0.3689757,1.1549472,0.9388357,1.7343014,0.9747801,0.56158096,3.0392876,1.4156381,1.6411523,0.0077904537,2.1712892,1.5370605,-0.35183173,2.2382507,1.2628413,-0.4328726
0.43368673,-2.718954,2.5093257,-0.61196154,-1.6007177,0.6665984,2.1308627,2.3441994,0.7728901,0.3244121,1.1032761,0.7584879,1.6688861,0.91107994,0.76228654,3.253974,1.3812319,1.7927265,-0.017503731,2.2154896,1.6930513,-0.42939216,2.3182523,1.4470491,-0.4855557
0.25381103,-2.776462,2.7114022,-0.92658645,-1.5919093,0.45190638,2.2658956,2.3979113,0.633654,0.24189954,1.0518394,0.7271207,1.368014,0.90805924,0.8474625,3.3352551,1.3014188,1.9631029,-0.023402266,2.1263797,1.9118345,-0.4431532,2.2876205,1.5980335,-0.49660355
0.10604888,-2.9166522,2.8809457,-1.3999958,-1.5638981,0.34731954,2.3338501,2.5048199,0.63291764,0.25068238,1.0191638,0.8904112,1.2519021,0.94221985,0.73648345,3.2905002,1.545579,2.2166917,-0.073074035,2.1348176,2.2104893,-0.46058124,2.3256423,1.9838934,-0.492162
-0.014924526,-3.087545,2.9669023,-1.8624432,-1.4808449,0.25094956,2.2459493,2.619435,0.8128834,0.4009669,0.9955457,0.88735455,1.3213673,0.97200066,0.5705653,3.1512237,1.5198436,2.3269775,-0.05109226,2.0978396,2.3193343,-0.4349063,2.3039,2.1764708,-0.46316546
-0.09499025,-3.1894646,2.962781,-2.2750125,-1.4870574,0.14850068,2.1228704,2.7055194,0.95864236,0.5038393,0.99135286,0.77571684,1.1025734,0.9216107,0.4007742,2.937996,1.779478,2.3684962,-0.07794499,2.232579,2.2707767,-0.41223758,2.408673,2.2021108,-0.4191485
-0.11536443,-3.1588874,2.8865688,-2.498299,-1.5395522,0.03851193,2.0122428,2.6867955,1.0047163,0.4747685,1.0279274,0.5365895,0.8294984,0.7600891,0.35082862,2.653233,1.2625195,2.2632508,0.053259023,2.1162608,1.9985056,-0.34822005,2.349561,1.8651049,-0.3468876
-0.07874498,-3.0119395,2.7498689,-2.4514089,-1.6038668,-0.0787673,1.9280586,2.5487344,0.9872129,0.26805356,1.0929497,0.336378,0.6070849,0.5812839,0.31354007,2.4957347,1.3578277,2.117251,0.13490388,2.158563,1.7897844,-0.29309922,2.3740077,1.5938872,-0.30496818
0.059642076,-2.6702018,2.4962225,-1.9767593,-1.7313614,-0.010457162,1.8919066,2.2030466,0.7932315,-0.1235355,1.1451406,0.5008016,1.0676435,0.502706,0.23455992,2.5136018,1.446547,1.9026929,0.21145475,2.1170151,1.5618805,-0.2503938,2.3241732,1.2253742,-0.30371362
0.28380844,-2.4266455,2.301488,-1.2560849,-1.9273201,0.2893489,2.0085745,2.1059797,0.33871314,-0.3886457,1.1710107,1.0635929,1.948542,0.56843567,0.20662346,2.577699,1.6165433,1.7629178,0.24502978,2.0733597,1.4980291,-0.18556613,2.3426282,0.9685032,-0.30945045
0.6305293,-2.2641926,2.2849743,-0.5591261,-2.0893698,0.8606468,2.1370654,2.231609,-0.36864528,-0.5063732,1.1939224,1.7985297,2.8594627,0.66281956,0.27877864,2.6153934,1.6156895,1.7460666,0.3222419,2.009756,1.6102914,-0.090188675,2.3770928,1.0494351,-0.2987159
1.0092876,-2.1746936,2.422485,-0.07053657,-2.159095,1.2848859,2.2091339,2.4940982,-1.0889102,-0.49031842,1.2062387,1.5246308,2.8902984,0.69803286,0.414035,2.590618,1.3880888,1.9155148,0.38517183,1.9671293,1.9961562,-0.025374345,2.3796084,1.5328746,-0.28960127
1.4312403,-1.9409748,2.4544656,-0.08872183,-2.2042663,1.3568391,2.2179956,2.5276175,-1.7718312,-0.64625937,1.2283115,0.6842002,2.2119436,0.60675347,0.45996526,2.461822,1.5546994,2.0798318,0.37179017,2.0456233,2.3006284,-0.009514265,2.4272268,2.0050824,-0.26423144
1.8040133,-1.4724039,2.329879,-0.008213954,-1.862274,1.4160193,2.1547022,2.1331356,-2.0967515,-0.61065626,1.2493317,0.24820831,1.2925221,0.47649625,0.4570109,2.3236928,1.198144,2.098142,0.41635793,1.8537103,2.0583954,0.061495967,2.3172705,1.9388081,-0.23035282
2.1879451,-0.94500333,2.245197,0.12347476,-1.3272995,1.7677491,2.168658,1.6574235,-2.4013023,-0.46058533,1.254334,0.21712407,0.65039325,0.33297464,0.28783986,2.179592,1.0461078,2.008963,0.4093935,1.6603378,1.7258545,0.17736048,2.281767,1.6693728,-0.20965421
2.515348,-0.4533399,2.1363657,0.24217038,-0.70123816,2.4453278,2.227783,1.0962533,-2.5489392,-0.061660532,1.2666243,0.37305465,0.53489876,0.15304874,0.012536441,2.0106301,0.93983996,1.9698448,0.38773227,1.5086101,1.4878995,0.266002,2.278962,1.4564555,-0.18872201
2.769811,-0.08780527,2.0862982,0.24124555,-0.06686242,3.0114932,2.3158731,0.49650624,-2.4981635,0.60337096,1.2600017,0.47991076,0.6458365,-0.035970945,-0.22837171,1.8626546,1.5592878,1.9004602,-0.7031589,1.7887566,1.6876012,-0.7449196,2.4164703,1.6921443,-1.0831851
2.8229089,0.047585934,2.0100846,-0.0767314,0.44744596,3.1537442,2.30244,-0.05311379,-1.994294,1.205696,-0.5758757,-0.31300923,-0.4740892,-0.46429947,-0.4003015,-0.49480593,2.3100681,1.5878987,-1.8075479,2.13668,2.0101376,-1.8544927,2.5861752,1.8586154,-1.9117011
2.4514453,-0.014559211,1.8746461,-0.21870156,0.6112412,3.2914379,2.1145184,-0.37096274,-1.3376231,1.4591447,-0.5869081,-0.30026248,-0.46344978,-0.4669195,-0.4085746,-0.52201235,2.2731123,1.5787796,-2.6964376,2.037835,1.9852605,-2.7108045,2.4985425,1.6340814,-2.7169664
1.8027902,-0.30661756,1.6331687,-0.56640035,0.42642888,3.211751,1.8023895,-0.46918973,-0.48534712,1.3544416,-0.58323693,-0.29683325,-0.46496534,-0.4637489,-0.40124896,-0.5090326,1.7914481,1.8136532,-2.8437917,1.7279578,1.6276497,-2.841511,2.292888,1.2532184,-2.8477664
0.9408308,-0.50464225,1.4025741,-0.96246094,0.5168555,2.8511455,1.3263546,-0.5330895,0.08939788,1.2182604,-0.58617556,-0.29605144,-0.46584642,-0.468833,-0.40408024,-0.5051044,1.5546494,1.9765446,-2.8404675,1.6430427,1.5978515,-2.845831,2.1319835,1.1663026,-2.8427014
0.34966666,-0.2538517,0.94727194,-0.8220875,0.77457434,1.7196013,0.88396275,-0.6793736,0.04448405,0.68948996,-0.5857308,-0.2985874,-0.466802,-0.4706615,-0.40249863,-0.5060955,1.5920187,1.8409805,-2.8506267,1.7037077,1.6632264,-2.855454,2.0785298,1.2855899,-2.8529024
0.04034978,0.18066233,0.44476885,0.027771993,1.160191,0.4608161,0.38769817,-0.846598,-0.003941685,0.42447156,-0.5851866,-0.29920462,-0.46700263,-0.47091594,-0.40389493,-0.5093597,1.8908372,1.4779041,-2.8505561,1.9043207,1.6070393,-2.8496015,2.1170728,1.242354,-2.8505514
-0.053892672,0.37538183,0.13424534,0.7703446,1.2300018,-0.22170174,0.11856484,-0.8332429,0.18992719,0.20607267,-0.58845174,-0.29848877,-0.4661494,-0.46899047,-0.40635005,-0.50992763,2.1389894,1.3569164,-2.8466728,2.0400898,1.5221025,-2.8435318,2.1799564,1.1570721,-2.8425379
0.49585795,0.72107726,-0.14969331,1.0315285,0.95913124,0.24291754,0.057751648,-1.5491475,0.40526,-0.10694666,-0.5884559,-0.30036378,-0.46569067,-0.47041693,-0.40438178,-0.51080644,2.1265817,1.3983856,-2.8477712,2.0428479,1.5790932,-2.8425694,2.1364727,1.3207526,-2.846212
1.8174825,0.9903292,-0.50637954,0.7950415,0.5122303,1.4640073,-0.10378087,-2.0984385,0.6324557,-0.48044878,-0.5858059,-0.3019814,-0.4669227,-0.46489474,-0.40554056,-0.50703967,1.9237773,1.4197359,-2.8472736,1.9972657,1.497765,-2.8438213,2.1094542,1.3938527,-2.8463216
3.164833,1.2088141,-0.82984895,0.990722,-0.082489744,2.4878042,-0.13596284,-2.4947073,0.8754158,-1.0729817,-0.5889781,-0.3021932,-0.47011828,-0.46315417,-0.4010218,-0.5060333,2.115147,1.3580936,-2.8452408,2.1033292,1.4527719,-2.8481543,2.1303198,1.4941492,-2.8505216
3.4185522,1.0958287,-0.75897807,0.50267667,-0.028421003,2.9851792,-0.10769809,-1.9320191,1.1800529,-0.9716445,-0.5876247,-0.30025914,-0.46917582,-0.46470228,-0.40085647,-0.50539696,2.083562,1.258989,-1.8550873,2.089696,1.2559466,-1.8786595,2.119303,1.480215,-1.8785518
2.549941,0.6443993,-0.40947706,0.104314014,0.27808484,2.843562,-0.050116904,-0.9959252,1.8424786,-0.44746482,1.5032719,-0.3001021,-0.4848724,0.51518637,1.2758939,1.1477417,2.3369377,1.0733283,-0.98862976,2.217711,0.9966923,-0.9353265,2.2073848,1.367166,-0.8896974
2.0293949,-0.021718325,0.14654654,-0.4353958,0.29336712,4.2671657,0.36585855,-0.29564258,2.4812236,0.09841187,1.4993361,-0.2866709,-0.49297047,0.8170939,1.3382298,1.3430578,1.7093129,1.2992725,0.057780452,2.0331573,0.9074348,-0.01055067,2.0834548,1.2464583,0.08619147
1.667947,-0.7791553,0.7327295,-0.46405092,-0.19295503,3.9282174,0.8952137,0.38332656,3.143173,0.34805155,1.4647111,-0.29961598,-0.023602853,1.2559049,1.4795423,1.6279672,1.7077596,1.5161269,0.024592943,1.9792618,0.82117116,-0.0858454,2.1270397,1.1792588,0.007408671
1.8612865,-1.1998115,1.0055096,-0.30093738,-0.76345164,3.3343413,1.3613895,0.56990933,3.3378246,0.1576202,1.4247437,-0.2501445,1.060679,1.383313,1.3725735,1.9097861,0.8457065,1.8132759,0.11008493,1.9055177,0.62586033,-0.12355059,2.0663943,1.2462404,-0.080320545
1.4235847,-1.5859371,1.2748154,-0.5194784,-0.80568856,1.4312977,1.4827338,1.1106242,2.9522433,0.23539717,1.3907336,0.48820868,0.4164405,1.3690845,1.1185004,2.183599,1.6027777,1.8366692,-0.05774986,2.059509,0.7234774,-0.12218016,2.342739,0.73439056,-0.1629811
1.1198934,-1.9188119,1.4867083,-0.7392222,-0.45069924,1.0057901,1.6216453,1.3751523,2.5598528,0.74615276,1.3509736,0.6963302,0.20645915,1.2882478,0.8959497,2.1586568,1.1058341,1.6954715,0.052226312,1.9954549,1.1678857,-0.14062041,2.1399894,0.92667407,-0.16229421
0.98690283,-2.0956764,1.6222969,-0.9116935,-0.15957521,0.8091311,1.7900256,1.4486231,2.195192,1.1916128,1.3058151,0.8976492,0.109232895,1.1778634,0.59787875,2.0099363,1.0916882,1.7530029,0.07526512,1.879192,1.5004618,-0.096050434,2.1125379,1.0197769,-0.13034683
0.9175851,-2.1673818,1.6674116,-0.86637217,0.0069324784,0.52693063,1.9674143,1.40505,1.9753176,1.5342335,1.2563859,0.9103574,-0.010936985,1.0625865,0.37383232,1.573136,0.49889642,1.8805587,0.23199537,1.4484359,2.0462775,-0.09815162,1.731728,1.032409,-0.044250198
0.9589443,-1.979147,1.4451733,-1.0562453,0.1571279,0.48512793,2.022719,1.1097434,2.0632145,1.7805618,1.2104545,1.0459164,-0.07997138,1.0435166,0.24344751,1.3839532,0.3652988,1.8675932,0.27691358,1.385197,2.1539993,-0.09648412,1.5964985,0.9893015,-0.0032293275
0.99791634,-1.7841803,1.2865626,-1.1504864,0.22882996,0.5193481,2.0082364,0.84674525,2.1526039,1.8469154,1.1680326,1.2321775,-0.09436751,1.061018,0.15166637,1.3122481,0.36703372,1.8766984,0.25859433,1.3925378,2.1077535,-0.103327565,1.5666311,0.9001529,0.0047931
0.9919827,-1.6789837,1.2000191,-1.3756603,0.20788108,0.48143542,1.8930736,0.714188,2.2889602,1.9359165,1.12809,1.3281399,-0.124569364,1.0535717,0.037105296,1.329065,0.4112527,1.8560104,0.23651564,1.4588948,1.9530771,-0.09400647,1.5816562,0.9345116,-0.0047871545
0.94474185,-1.6775329,1.2057091,-1.5911362,0.22375046,0.44387293,1.7983172,0.70267045,2.1442864,2.1109319,1.1095928,1.1494181,-0.031220624,1.0054091,-0.09439214,1.4997264,0.9764542,1.9197093,0.10223932,1.7006949,1.5437412,-0.06540554,1.9034463,1.0893131,-0.057050772
0.93285584,-1.634557,1.1738727,-1.8313082,0.18196307,0.40538138,1.7431349,0.6027595,2.1324897,2.2203832,1.08241,0.9084105,-0.03129501,0.9656484,-0.22748968,1.8068962,1.7181011,2.0034494,-0.0182681,2.0183368,1.2303789,-0.021701269,2.3270972,1.2267625,-0.12642878
0.941506,-1.5819558,1.178054,-1.9912664,0.20584814,0.45986712,1.7417833,0.41765514,2.0882478,2.1632442,1.0485477,0.5983259,0.0019393768,0.96652937,-0.3233709,1.9778386,1.7166021,2.0393481,-0.02582758,2.0447311,1.1009092,-0.032847933,2.442396,1.269729,-0.17310327
0.91553664,-1.6490656,1.199446,-2.012618,0.27644166,0.6109183,1.7103775,0.5205394,2.1227913,2.0631242,1.023848,0.4111572,-0.027412841,0.9681061,-0.36291137,1.7193329,1.1913369,2.0109644,0.09608055,1.7808319,1.3676783,-0.06425052,2.068817,1.2272403,-0.103245445
0.90320337,-1.7567466,1.2944306,-1.9643322,0.5185006,0.6781675,1.6377946,0.80002916,2.0306122,1.9090058,1.005737,0.31489035,-0.0603194,0.9598298,-0.36625168,1.7487835,1.048352,1.9468064,0.09975753,1.7217846,1.3892394,-0.07378786,1.9954515,1.2049434,-0.12068159
0.8646677,-1.844359,1.3888452,-1.9537868,0.73008627,0.63266647,1.6044645,0.99931884,1.9486566,1.9424366,1.0047827,0.27529544,-0.069703616,0.9423313,-0.41972128,1.6748576,1.0754117,1.8468376,0.0938533,1.6354241,1.3952403,-0.05217188,1.9062444,1.0545149,-0.10329897
0.87711996,-1.8663472,1.4296821,-1.995474,0.9830997,0.5815133,1.5937853,1.029778,1.8611149,2.0800872,1.0003062,0.09173265,-0.08104757,0.8706256,-0.46171406,1.8086717,1.7404947,1.9471564,0.010095812,1.973452,1.3245358,-0.05348473,2.2854097,1.1248617,-0.14980656
0.77538395,-1.9346455,1.5925139,-2.1178498,0.9564023,0.58661395,1.660506,1.0812591,1.7297455,2.0315018,1.0212572,-0.038527843,0.042555355,0.75104445,-0.4350836,1.4146518,1.0579605,1.9123807,0.15034014,1.6822997,1.526757,-0.006314449,2.0185933,1.2560201,-0.05178196
0.74467987,-1.9099902,1.5655208,-2.2065253,0.78327197,0.73798746,1.6325412,0.9945879,1.6708726,1.907,1.0162375,-0.009661894,0.17443888,0.6191127,-0.3460202,1.1701988,1.5310032,1.9002432,0.08447287,1.9492272,1.4816582,0.03077466,2.2892036,1.3178718,-0.01109416
0.90223074,-1.652865,1.4361995,-2.2112176,0.37662366,0.9676558,1.4901634,0.6317644,1.6536752,1.5843314,1.0087118,0.21131176,0.5405052,0.57186854,-0.18563631,0.8527458,0.93020535,1.7260288,0.17565274,1.7077327,1.3972664,0.10312516,1.9889127,1.1888611,0.06760245
1.298174,-1.2468885,1.2720326,-2.0446022,-0.18146951,1.1140008,1.3948945,0.09612951,1.5463834,1.0157605,0.9821588,0.5078386,0.80034506,0.6055211,0.00407729,0.73860085,0.9487187,1.544932,0.17129081,1.6450955,1.1574292,0.14249223,1.944728,0.972217,0.08714514
1.8722838,-0.7608552,0.99129635,-1.6456971,-0.6940578,1.3994794,1.3190564,-0.49554795,1.4785296,0.684807,0.97611475,0.47790673,0.81231403,0.61300397,0.15653405,0.6472374,0.45980805,1.5149,0.23833483,1.3412124,0.92870915,0.16183609,1.7756599,1.0115918,0.104705624
2.2849822,-0.5494841,0.8479478,-1.4909047,-0.9956525,1.3201433,1.2464021,-0.72933686,1.3610848,0.6851111,0.9770354,0.26108712,0.4340675,0.6562012,0.24763533,0.5667679,0.46788228,1.4110057,0.23062405,1.3735224,0.81664395,0.15205067,1.767535,0.947954,0.12095659
2.5405865,-0.45393926,0.7226898,-1.4073751,-1.2023981,1.0943369,1.142719,-0.7873137,1.2250154,0.68096095,0.98330224,0.038392562,0.1708201,0.7073864,0.2978703,0.5633743,0.5059435,1.3347318,0.23016754,1.3804183,0.8183362,0.16389018,1.7392906,0.9258844,0.13004744
2.4273534,-0.45994377,0.7165981,-1.4960579,-1.1686298,0.9902082,1.1068133,-0.75299656,1.1471903,0.6377012,0.9750097,-0.011908796,0.15671729,0.7146988,0.3291212,0.56575465,0.508666,1.389052,0.22741693,1.403862,0.9063901,0.1606316,1.7565867,1.0161939,0.12681621
2.221616,-0.5178945,0.77989787,-1.5591929,-1.1150774,0.920523,1.1024675,-0.6577399,1.0577185,0.61527365,0.97817695,-0.01142123,0.13713847,0.7080996,0.3244184,0.6171846,0.5313979,1.388948,0.21473724,1.3831116,0.92541814,0.15171021,1.7591884,0.98503286,0.117657
1.8697336,-0.6274199,0.81568485,-1.6715827,-1.0542053,0.94860506,1.2374113,-0.5821452,1.1348879,0.77600586,0.96188074,-0.04449958,0.2711401,0.7075748,0.2526771,0.68876314,0.45395672,1.4545932,0.20704225,1.3717419,0.9104841,0.12185461,1.7525094,0.89724964,0.09176152
1.7123518,-0.6609636,0.7433826,-1.7501143,-0.6612997,1.028351,1.329219,-0.6154511,1.3703108,1.0313143,0.9626832,-0.05127311,0.5231886,0.730324,0.15767816,0.7663358,0.393731,1.3907316,0.2147116,1.270326,0.80719334,0.113381214,1.6728373,0.66408116,0.08687984
1.4522202,-0.8200489,0.8219818,-1.9533241,0.10489939,1.1434675,1.3965963,-0.48810253,1.649549,1.5466624,0.9603171,-0.008751716,0.8035754,0.76484394,0.012688075,1.0336353,1.086982,1.3503977,0.13776329,1.6681598,0.86451566,0.08009071,1.9797065,0.7163354,0.03249859
1.1015612,-1.0499753,0.96441036,-1.9572098,0.7728288,0.98964006,1.3987242,-0.16178137,1.9063292,1.9205477,0.9621427,-0.0009851865,0.72130203,0.77206606,-0.13525161,1.1216236,1.4162676,1.5393878,0.108440794,1.8872379,0.8749018,0.06969828,2.2174926,0.73821896,0.018808179
0.8248,-1.2263616,1.0258726,-2.2309027,1.3336638,0.8432249,1.3495755,0.1306755,2.2966218,2.2424884,0.96396947,-0.03329244,0.36663353,0.809573,-0.26175806,1.2222067,2.2262955,1.3446465,0.032045282,2.362882,0.78825104,0.069637366,2.658936,0.81920147,-0.017863937
0.7685814,-1.2335442,0.92748684,-2.2741182,1.405519,0.68080246,1.3217431,0.2383675,2.5566766,2.3430128,0.97720337,-0.0029282384,0.10959568,0.87876225,-0.40786102,1.0301178,1.5178564,1.6645671,0.13622174,1.9576555,0.88910055,0.0604176,2.283556,0.73482406,0.042020373
0.8534045,-1.0939835,0.6827888,-2.3208117,1.4513284,0.6533819,1.2744591,0.14163235,2.6900816,2.361443,0.9757303,0.00085643306,0.018160513,0.8769842,-0.6236733,1.1861452,1.8144677,1.4202037,0.063756086,2.0909026,0.77398264,0.03686399,2.3822374,0.9708813,-0.011471935
0.84575415,-1.0812147,0.6520745,-2.2491248,1.3599286,0.6310753,1.2970923,0.28693035,2.5765681,2.270766,0.9815601,-0.0615416,-0.01044465,0.8710232,-0.8877604,1.2040073,1.322594,1.6703553,0.077742256,1.8059756,0.9123714,0.0015588477,2.1537216,0.98467356,-0.037267514
0.85479826,-1.2773318,0.80835074,-2.0645704,1.2579633,0.53149587,1.4041803,0.4787177,2.3362675,2.1792693,0.97258097,-0.106854185,-0.06432868,0.8273387,-1.2414633,1.3885223,1.1212077,1.7473934,0.10962982,1.7505163,0.9728172,-0.064932756,2.1446283,0.76303184,-0.12201507
0.7297313,-1.5906012,1.1248307,-2.0616815,0.96154416,0.45995617,1.4512709,0.93920636,2.0615568,2.0029566,0.98067135,-0.07807788,-0.06356198,0.72181034,-1.67211,1.2537476,1.0757561,1.8663175,0.06968499,1.6393049,1.2427503,-0.118355684,2.0882425,0.74116796,-0.15594214
0.54953086,-1.9916259,1.5276431,-2.3286448,0.79135484,0.55930454,1.3773999,1.6098909,1.8211856,1.9006842,0.9815137,-0.04051787,0.025302341,0.5038024,-2.1701477,0.9622867,1.1626034,1.8700715,0.026026495,1.7031225,1.5312155,-0.1594252,2.0925932,0.7902935,-0.16742861
0.46158487,-2.1527867,1.7557416,-2.5940988,0.8205153,0.6845978,1.0632555,2.1680224,1.6872717,1.9747312,1.0012428,0.016008291,0.3521641,0.24850188,-2.8848975,0.48116452,1.0722557,1.7145677,0.032135524,1.7521207,1.475935,-0.17714304,2.0878406,0.98391944,-0.1738748
0.42172208,-2.0558293,1.787699,-2.9046433,1.0441775,0.8180769,0.61630535,2.5677307,1.4039198,2.185721,0.88241065,-0.13067883,0.33914936,-0.10807277,-2.0728285,0.2498637,1.0564806,1.8124467,-0.9514012,1.7898667,1.3495462,-1.0506018,2.1036735,1.0101483,-1.0815097
0.578364,-1.5035095,1.4435701,-2.5985765,0.9768919,0.96861917,0.086033694,2.6988409,0.7836826,1.7494818,-0.5856991,-0.29902205,-0.46735194,-0.4654949,-0.40505388,-0.5065626,1.5633769,1.6191759,-2.0808058,2.0487645,1.38148,-2.126287,2.255816,1.188771,-2.1372375
0.8026128,-0.66138494,0.79692477,-2.0826929,0.79812384,1.0423408,-0.5658457,2.6294172,-0.017261833,1.1851457,-0.58732426,-0.2983186,-0.47184557,-0.46955028,-0.40712127,-0.5107304,2.0627403,1.651355,-2.8525774,2.227539,1.4670906,-2.8485086,2.3245578,1.3020431,-2.8525147
1.0580306,0.2852058,0.005961951,-1.1896892,0.42807528,0.7192419,-1.0517234,2.0648718,-0.6204026,0.43779325,-0.58370113,-0.3009795,-0.4695214,-0.4702964,-0.40316805,-0.50787055,1.4267306,1.663872,-2.8386786,1.7602913,1.5282321,-2.8397691,2.0131922,1.0825689,-2.8415854
1.1395376,1.1892364,-0.7172243,-0.29558894,0.84489024,0.47612542,-1.6613584,1.5585839,-0.8553786,0.32955715,-0.5868789,-0.29816818,-0.4692948,-0.47117457,-0.40465054,-0.5081419,1.289413,1.5068794,-2.8409436,1.603513,1.412209,-2.8371327,1.9250253,0.9638544,-2.8385367
