Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.119458646,-2.3727503,1.9554732,-1.1335937,-0.17004378,0.13512486,1.4475119,1.9895277,2.4748178,1.1023182,1.5534663,-0.40304723,-0.3664496,1.21711,0.43888256,1.1808487,2.3302042,2.1003096,-0.22147352,2.4628956,1.3277392,-0.13202518,2.660877,1.6949463,-0.17696661
-0.19494873,-2.6382887,2.2794933,-1.3825037,-0.0989932,-0.15763414,1.5489542,2.1211894,2.3051295,1.2697618,1.5390956,-0.17974746,-0.19037466,0.7977302,0.39759335,0.543777,2.3749614,2.105047,-0.17071348,2.47774,1.7215176,-0.07953649,2.6068206,1.828261,-0.05734367
-0.16147104,-2.0880468,1.9771131,-1.5284193,0.2266603,-0.08344263,1.1836268,1.6115515,2.388817,1.1370002,1.5735804,0.15035337,0.14913122,0.3506548,0.18066218,0.3778628,2.2992465,1.91959,-0.09396943,2.3615448,1.5471905,0.0031415895,2.4944289,1.6127603,-0.0027842
0.006818235,-1.1405836,1.3029388,-1.7491045,0.7839618,-0.08265281,0.55785835,0.63052773,2.275025,0.77105236,1.7050788,0.037920494,0.32191372,0.52311707,0.2642708,0.72019506,2.3596158,1.5660293,-0.29417512,2.3214161,1.3685598,-0.25083083,2.3800716,1.3621218,-0.22869259
0.18564254,-0.35456377,0.5978167,-1.3370413,0.6594901,0.00088005885,0.16528392,0.11696741,2.1585839,0.1262963,1.7727888,-0.13115442,0.355788,0.9861277,0.16462901,0.8488953,2.1724677,1.3348882,0.013111137,2.1806371,1.048909,-0.017463498,2.2670054,1.1101649,0.0248745
0.39417657,-0.42288005,0.5400123,-0.9026713,0.1517856,0.43601876,0.29833567,0.4293827,2.2924201,-0.1151052,1.7664921,-0.16722295,0.84400225,1.0724052,-0.08987703,0.87701076,1.7675575,1.4508734,0.08508862,2.0337245,1.0064223,0.06612558,2.1334453,1.2093835,0.09840494
0.7170774,-0.78359014,0.72207654,-0.51363647,-0.5139884,1.0649544,0.679085,0.8758985,2.7723024,-0.23044543,1.7455313,0.24252722,3.284913,1.0221272,-0.3191789,0.89891046,1.0727264,1.6228456,0.25678846,1.918363,0.71836495,0.06441874,2.0154839,1.4178208,0.10771494
1.2194258,-0.90201354,0.7563325,-0.17815621,-0.6939268,1.5328205,0.9282484,0.7483189,3.2277007,-0.1460679,1.7265027,1.1295493,3.804513,0.8048995,-0.29722616,0.85435724,0.48942232,1.4428341,0.40686518,1.8410019,0.45299923,0.10716135,1.9417913,1.5618104,0.11274963
1.6721022,-0.8799932,0.755734,0.3581058,-1.0835301,1.5820632,1.1819911,0.24069136,2.8126388,-0.2767396,1.7033536,0.78340834,2.8831143,0.8340987,-0.07228436,0.8682797,0.4299066,1.3557755,0.4115405,1.7722636,0.42093912,0.14912897,1.9368032,1.5640411,0.097717814
1.9533482,-0.776131,0.7412265,0.5260888,-1.3556062,1.6815459,1.289356,-0.22220904,2.3051329,-0.43762535,1.6697949,0.37573197,1.693651,1.1028895,0.20235851,0.83487594,0.45458364,1.2467792,0.39522195,1.6364545,0.53575987,0.19947201,1.9008877,1.3458661,0.11609166
2.142233,-0.6733273,0.7613576,0.4555582,-1.7107726,1.6099069,1.3393172,-0.4816462,1.789105,-0.58567584,1.6451218,0.44306788,0.97072756,1.383661,0.32529792,0.85612243,0.49928224,1.261284,0.3893255,1.5498112,0.6922978,0.24833411,1.8936915,1.1903222,0.11615186
2.2720747,-0.56977004,0.77104145,0.28173152,-1.8439863,1.358561,1.3428074,-0.64039135,1.3766979,-0.68864334,1.6287782,0.6098631,0.5015453,1.4139118,0.3452023,0.9179914,0.4887796,1.2223359,0.3759945,1.4714254,0.72877973,0.25775117,1.897197,1.0008645,0.101165704
2.3060668,-0.5514871,0.7618138,0.18098752,-1.888235,0.8955138,1.3047438,-0.53099513,1.168368,-0.8523469,1.617142,0.47437152,0.348691,1.2032385,0.3183013,1.0051041,0.50919515,1.1509324,0.37660372,1.4449894,0.71871656,0.26130372,1.9229475,0.8129776,0.079404406
2.1925354,-0.5974493,0.8093856,0.31840888,-1.6497244,0.6126881,1.2897446,-0.32020235,1.0403849,-0.86401653,1.6036205,0.20653275,0.13225065,0.8284769,0.27241418,1.1233736,0.5227528,1.1294847,0.37503117,1.4418827,0.6802515,0.2047208,1.9675093,0.67512906,0.034833007
1.9471369,-0.70365757,0.8788176,0.7817011,-1.3088164,0.6503297,1.2758198,-0.07201181,1.0385902,-0.76423556,1.5872042,0.04077411,0.013178697,0.6622598,0.26575705,1.277922,0.4987238,1.1616867,0.346852,1.3976394,0.71638036,0.1605447,1.9228233,0.6315832,-0.016925104
1.4352429,-0.8239067,1.0098451,0.8576507,-0.6744304,1.1982827,1.2683983,0.22669104,1.0168028,-0.43947163,1.5841041,-0.019161846,0.22642504,0.81126094,0.22274545,1.4378439,0.4601037,1.2568533,0.33899385,1.3471166,0.81371766,0.12653047,1.8815784,0.6598936,-0.061119862
0.8922505,-1.0190744,1.1737387,0.7813156,-0.16642334,1.1833456,1.3104166,0.620927,1.0750866,-0.1789261,1.6181732,0.15163782,1.2810405,1.0752287,0.04471955,1.5165118,0.37362424,1.4252384,0.3781585,1.282132,0.9290508,0.14011174,1.8495294,0.7013343,-0.048575945
0.5153682,-1.1137766,1.2147933,0.5985803,0.03701208,0.99089414,1.3277878,0.8679476,1.1466032,-0.019102622,1.6409765,0.39949402,1.9275936,1.3302209,-0.1301699,1.3707441,0.36456788,1.4998626,0.41054854,1.2679725,0.98404765,0.18523616,1.8539602,0.756774,0.0046388432
0.6443997,-1.1624013,1.21692,0.63271654,-0.22821738,0.6033643,1.395986,0.85152423,1.2752736,-0.27421546,1.637128,0.6485076,2.3474648,1.5949141,-0.21179566,1.1577387,0.3856585,1.4559792,0.42372108,1.3099046,0.9421588,0.22604567,1.8946207,0.70006746,0.055721097
1.0561671,-1.0027957,1.0971551,0.91096985,-0.46071926,0.6047757,1.4075645,0.49341413,1.141519,-0.35580498,1.643528,0.7987849,2.037202,1.7819053,-0.22435245,1.090732,0.44661635,1.4332125,0.42214578,1.3342286,0.95975775,0.24183601,1.8684832,0.7251565,0.06967478
1.4463372,-0.8217339,0.99840814,1.0670995,-0.5633211,0.58449787,1.4635926,0.012634963,0.9881476,-0.13603495,1.6419917,0.56650525,2.0669498,1.8608719,-0.22435567,1.0916399,0.4522887,1.5084802,0.44176644,1.3661352,1.0243503,0.26518565,1.8305773,0.969225,0.073358946
1.5986985,-0.7220879,0.9598643,1.0984788,-0.43886575,0.23617625,1.5502288,-0.2976859,0.7838564,0.24511488,1.6353512,0.23520622,1.3046128,1.7978907,-0.2030929,1.1348387,0.44386432,1.7982695,0.42206448,1.3918685,1.268308,0.24852878,1.7592053,1.3143755,0.062166147
1.5413691,-0.657164,0.9655499,0.8475875,-0.22128566,0.10661256,1.7555176,-0.41248542,0.2915047,0.8086565,1.6309574,-0.015631016,0.1908956,1.5414424,-0.21561697,1.1587129,0.4652846,1.9686984,0.39480937,1.3361008,1.4707736,0.22248799,1.6822326,1.4303863,0.047009878
1.4015534,-0.64650726,1.1425048,0.710594,0.010007542,0.09649581,2.0140858,-0.34497052,-0.22349033,1.2124513,1.625482,-0.09867421,-0.12781473,1.049283,-0.2675332,1.1692922,0.443713,2.0078285,0.36075008,1.2207234,1.5952258,0.1612162,1.5734841,1.2457544,0.012780897
1.1605282,-0.7898324,1.5721831,0.67456204,-0.017359275,0.21660376,2.2603784,0.009830266,-0.67852914,1.3007553,1.6183428,-0.14668587,-0.09423203,0.7056077,-0.31660816,1.4328858,0.6596398,2.0630863,-0.709589,1.3177146,1.6479053,-0.8632273,1.6937283,1.277524,-0.97592473
0.78667396,-1.0781769,1.9919794,0.42155054,-0.17550792,0.6016913,2.3991623,0.47177413,-0.8306383,1.265656,-0.5852189,-0.29424983,-0.4681639,-0.47187182,-0.41118494,-0.5176598,1.1456484,2.231844,-1.7935835,1.5865628,1.7813838,-1.8905512,2.0701268,1.6581545,-1.9268404
0.29412168,-1.4362303,2.240522,-0.250995,-0.23329444,0.98031455,2.2852225,0.8693763,-0.51639926,1.2324283,-0.5869391,-0.30301467,-0.46611643,-0.47227445,-0.41357717,-0.5114516,1.3362694,2.2706666,-2.844569,1.7099943,1.835002,-2.8464515,2.2580993,1.7330211,-2.8518395
-0.070709825,-1.3863544,2.1126099,-0.8857622,0.36730352,0.86461896,1.9907738,0.6906874,-0.25435415,1.3886311,-0.58840245,-0.29736367,-0.46975714,-0.47151998,-0.4038565,-0.5102519,1.7159207,1.9285103,-2.8464386,1.8464133,1.7667586,-2.8464663,2.2582865,1.5137501,-2.8540325
-0.30811912,-1.1402301,1.8033608,-0.938223,0.9724307,0.34439105,1.7328271,0.36408773,-0.129338,1.540738,-0.5869191,-0.29907662,-0.4671395,-0.4715928,-0.4063999,-0.50834763,1.5357645,1.8819654,-2.845575,1.6764604,1.7362663,-2.8485882,2.0820088,1.3919082,-2.853881
-0.37986374,-0.8135355,1.5660633,-0.63089126,1.247321,-0.2023055,1.6208005,0.050552472,-0.17254534,1.5638525,-0.586689,-0.30377924,-0.47183055,-0.46718398,-0.40432915,-0.5065712,1.6354725,1.7377349,-2.840404,1.7399645,1.6675228,-2.8429618,2.164801,1.350904,-2.8490279
-0.4139644,-0.8344063,1.6037304,-0.5513148,1.3083868,-0.4068964,1.6224263,0.10110095,-0.06466034,1.6852614,-0.58780783,-0.30140513,-0.46759748,-0.4713541,-0.40166393,-0.50867164,1.2228918,2.0642927,-2.8350804,1.5727534,1.6305517,-2.8368776,2.012764,1.4439344,-2.8388755
-0.4225784,-0.9422919,1.6572648,-0.5709662,1.3592101,-0.45187074,1.5819838,0.21839613,-0.0013150275,1.6970273,-0.5870648,-0.29846135,-0.47204277,-0.4727153,-0.40488827,-0.50609434,1.5294096,1.9856621,-2.845626,1.6852082,1.6759366,-2.8537405,2.106613,1.4142157,-2.848391
-0.421498,-0.8695483,1.5126394,-0.09868927,1.1809536,-0.46011943,1.4728065,0.19377813,-0.1053122,1.3213822,-0.5866967,-0.29844886,-0.4695875,-0.46950737,-0.40647176,-0.5088092,1.449183,1.8865018,-2.8419063,1.6489663,1.6457195,-2.841436,2.0673327,1.3762372,-2.8415594
-0.4328593,-0.75656235,1.3091601,0.4578841,0.89087915,-0.45077848,1.3021238,0.17984533,-0.2929159,0.76972264,-0.58682853,-0.29867184,-0.46966058,-0.4687355,-0.4064922,-0.5084721,1.1842813,1.9286654,-2.8456054,1.6019311,1.5758699,-2.8434007,2.025859,1.3913846,-2.8432195
-0.40725067,-0.63701916,1.0569125,0.7494729,0.58530325,-0.44735157,1.002679,0.21656701,-0.40788767,0.27177194,-0.58667374,-0.30021846,-0.46822315,-0.47128925,-0.40756413,-0.50702524,0.90429085,1.9071273,-2.8473742,1.548808,1.5237123,-2.846954,1.953288,1.3633734,-2.8446755
-0.22889718,-0.42670077,0.8127134,0.4129025,0.56654024,-0.35309106,0.6561253,0.18867922,-0.5196997,0.36661884,-0.5872361,-0.3006913,-0.46714652,-0.4705998,-0.40743378,-0.5063666,0.9807274,1.878787,-2.8476226,1.5502036,1.6074668,-2.8484426,1.8931366,1.3193564,-2.844412
-0.08454758,-0.09529242,0.5732458,-0.23825844,0.6774452,-0.2909522,0.27136075,-0.07468305,-0.7243409,0.6197851,-0.5858343,-0.29742992,-0.46792158,-0.46985433,-0.4058902,-0.5063802,1.0287415,1.7408271,-2.84384,1.5255631,1.6939431,-2.8473344,1.8217977,1.3831139,-2.844555
0.06704199,0.1391224,0.42784494,-0.74987143,0.6525985,-0.23334992,0.036517255,-0.43941358,-1.0782865,0.5149386,-0.5872975,-0.29795116,-0.46684617,-0.47111353,-0.40394464,-0.507939,0.938094,1.418618,-2.8476398,1.4959091,1.7361791,-2.845091,1.7260197,1.5392196,-2.8452303
0.08647126,0.41444004,0.3692612,-0.731264,0.72820926,-0.27302772,-0.18108582,-0.8389461,-1.6055237,0.23973425,-0.587501,-0.2982798,-0.46496445,-0.47090158,-0.40434334,-0.5062829,0.8470014,1.1290017,-2.8483825,1.5426546,1.7081702,-2.8463857,1.7015191,1.7281518,-2.8473458
0.11260533,0.435344,0.50330406,-0.4579585,0.445294,-0.27648604,-0.11024202,-0.883114,-1.8902481,-0.12415032,-0.5869903,-0.30049413,-0.46481106,-0.46518674,-0.4045628,-0.5123428,0.8182999,1.2831669,-1.7931758,1.5409411,1.8657036,-1.8438873,1.6775888,1.7474892,-1.8800532
0.09684765,0.48859173,0.6226266,-0.39754698,0.5927338,-0.2525375,0.01875078,-0.8836708,-1.843246,-0.11675908,2.193861,-0.30297285,-0.48214215,0.23961006,-0.6650062,1.5070242,1.0984353,1.4527043,-0.6555243,1.6662425,1.8741174,-0.80549407,1.7880349,1.6729217,-0.9810234
0.05526662,0.22676331,0.81467336,-0.76899475,0.73304635,-0.20536685,0.30360973,-0.54399955,-1.3960905,0.13887168,2.2120957,-0.30539265,-0.32747534,0.42907277,-0.733645,1.7087061,1.3806484,1.3935199,0.3926075,1.7694098,1.7004243,0.17459112,2.021884,1.3014917,-0.09137506
0.31198996,-0.10448602,1.2865336,-0.9200092,0.33748063,0.6163489,1.0728183,-0.18577464,-1.3278157,0.12513447,2.1980398,-0.3040867,-0.018817076,0.8331455,-0.8963636,1.7464689,1.6658849,1.4545989,0.41860682,1.9109656,1.6769526,0.19078428,2.2826638,1.0913451,-0.118639536
1.1234605,-0.22983266,1.6398921,-0.7298388,-0.2753906,1.9780252,1.9262487,-0.32681018,-1.6903291,-0.17114289,2.2081435,0.0014088489,3.4959736,0.8439477,-0.99264914,1.4569567,1.8295941,1.6732265,0.4475537,1.8858091,1.7694137,0.22980613,2.3015058,1.2488315,-0.053629942
2.0118947,-0.15241042,1.761488,-0.49461886,-0.94146514,2.6970317,2.4135027,-0.759302,-2.1716425,-0.6278433,2.206137,1.6549344,3.946321,0.5458025,-0.9529566,0.8705379,1.2182316,2.0548246,0.48672968,1.5073643,1.8570039,0.29628354,1.9618764,1.1817157,0.11185115
2.5345545,0.13082898,1.5743634,-0.41145846,-0.939647,2.8515,2.2885752,-1.3233654,-2.2493951,-0.9077647,2.2645237,1.4921603,3.9951077,0.4114329,-0.9356515,0.43604875,0.70959926,2.1294346,0.4908803,1.1756535,1.9765482,0.36319715,1.568008,0.9124182,0.21326518
2.501208,0.15074515,1.3187016,0.2087832,-0.8736405,2.7099845,2.0687973,-1.5744283,-1.9838969,-1.3413601,2.3367674,1.5275561,3.2931747,0.62049425,-0.97598255,0.36570632,0.50925446,1.9782126,0.5147082,1.0286577,1.769386,0.39873034,1.5107285,0.9457416,0.25130087
2.3884392,0.064243436,1.0770404,1.0838912,-0.8307537,2.810418,1.822654,-1.7506433,-1.5605031,-1.9688195,2.38789,2.1024215,2.7141252,1.1601001,-1.0310087,0.56198037,1.1142635,1.8462583,0.53709054,1.4918054,1.7245694,0.36671692,1.9272016,1.1214527,0.24422985
2.3784046,0.00084322505,0.9701626,1.8419285,-0.8565761,2.6963823,1.6337097,-2.0390303,-1.2969838,-2.6655602,2.4171135,2.1056492,1.4349358,1.7076762,-1.0938052,0.47029364,1.6649495,1.6572266,0.5548241,1.9405955,1.8938509,0.32781297,2.154479,0.9092551,0.2952819
2.5389931,0.10306805,0.8005242,1.7717612,-0.8534479,2.3034363,1.4505676,-2.4257114,-1.0467592,-3.274244,2.444866,1.3480113,0.5136231,2.1486785,-1.1245562,0.39797938,1.5268588,1.6577082,0.54771143,1.9041822,1.8093373,0.36629564,2.1682196,0.79522425,0.3160981
2.7018948,0.25077084,0.631535,1.9231888,-0.87926435,1.8754941,1.3562468,-2.592648,-0.9646113,-3.722073,2.4645867,0.43976846,0.13115154,2.431318,-1.0989608,0.45889533,0.98881286,1.7581596,0.53233916,1.5646182,1.4952649,0.45731336,2.0579278,0.7680925,0.30247116
2.7500927,0.2766291,0.54353994,2.2534554,-0.9976203,1.4515905,1.2915853,-2.463922,-0.9507166,-4.0923448,2.4674408,0.07768777,0.041263454,2.4478097,-1.0400238,0.6152892,0.53498286,1.8325697,0.51003325,1.2254069,1.3772249,0.5055557,1.940585,0.5813149,0.2702068
2.6959424,0.21120834,0.53101546,2.4074566,-1.141446,1.1598253,1.264736,-2.1769235,-1.0039346,-4.306891,2.457578,-0.03862497,-0.016731152,2.078807,-0.86788875,0.7915744,0.55921674,1.866806,0.47942102,1.1971987,1.3561454,0.44758993,1.9798506,0.48042226,0.21235818
2.5737429,0.045545638,0.600879,2.262141,-1.3099483,0.9594365,1.3372543,-1.8340764,-0.92287457,-4.381599,2.4318562,-0.13439128,-0.096732385,1.4269772,-0.5244747,1.0271833,1.0405955,1.7642524,0.47637492,1.6007118,1.4281597,0.29215306,2.1367972,0.55718863,0.14259028
2.2004304,-0.27181667,0.82735425,2.1167781,-1.6711463,1.2159023,1.5286239,-1.3279969,-0.7186278,-4.281285,2.3757026,-0.18701455,-0.09429527,0.94967145,0.17891505,1.3580807,1.0119619,1.7470894,0.382734,1.6840256,1.3731551,0.13679343,2.1607819,0.5594788,0.0067488477
1.5090413,-0.6053266,1.1448326,2.1674793,-1.6694285,1.990246,1.7543234,-0.65255725,-0.46560588,-3.6202486,2.2730553,-0.18034199,0.10409903,0.93378675,1.1317395,1.5751444,1.6859071,1.5985019,0.2918357,2.1139197,1.692055,-0.032492094,2.2455156,0.841126,-0.07542033
0.8592111,-0.8485951,1.4242132,1.6745191,-1.4259719,1.692579,1.952824,-0.00727351,-0.22194651,-2.7402077,2.180046,0.68290895,0.67333865,1.1424787,1.5527804,1.7605118,1.6887193,1.5235016,0.22251591,2.1165464,1.7168772,-0.12293034,2.2405798,0.84934133,-0.14516109
0.49004084,-0.884628,1.6704619,1.0212114,-1.123936,1.1662453,2.084575,0.39275053,0.014287919,-2.1279078,2.11337,2.030357,1.348527,1.1381527,1.3053764,1.7684026,2.0683985,1.2927847,0.18330103,2.4831765,1.8391169,-0.21259195,2.3620145,1.0699886,-0.13101357
0.49921358,-1.0528364,1.7260634,0.77617323,-1.463001,0.44610757,2.1728063,0.67610824,0.12808463,-2.2728696,2.0450156,3.2808325,2.0384207,0.7665884,0.96979463,1.7469431,2.048127,1.2044225,0.19297609,2.545728,1.7290797,-0.24645108,2.384091,1.0828112,-0.10870368
0.59382325,-1.3401431,1.6716111,0.96665865,-1.9834633,0.592753,2.2749524,0.948084,0.28518233,-2.3974998,1.9334121,3.445834,1.7674134,0.4432961,0.5365564,1.7033193,2.0079038,1.305352,0.17281681,2.5013244,1.7354695,-0.22014922,2.3986392,0.9446599,-0.0903408
0.6486951,-1.5824634,1.686699,1.2973337,-2.1645548,0.8145272,2.2735827,1.1765852,0.29646924,-2.209249,1.8104248,2.9768226,1.7506295,0.33211252,0.17440984,1.7153975,1.9351131,1.538435,0.1673148,2.331369,1.88487,-0.18667334,2.360202,0.7788728,-0.103537746
0.67475,-1.592709,1.7069796,1.1249112,-1.8758476,0.97805077,2.2393422,1.1921656,0.17755178,-1.798197,1.7222044,2.66105,1.9356362,0.41992083,0.014381682,1.7261848,1.94422,1.6062318,0.16682056,2.2685175,1.9844427,-0.21352786,2.3566463,0.6588834,-0.12754422
0.650877,-1.5533057,1.7375739,0.9990689,-1.5953159,0.9297349,2.2687593,1.1817021,0.10433599,-1.5968307,1.6383216,2.0927436,2.1140163,0.51180667,0.21566358,1.8661529,1.9931586,1.5476263,0.13985887,2.1975338,2.121237,-0.22140878,2.3540869,0.53932273,-0.1556521
0.57018995,-1.5534207,1.7689042,0.7529602,-1.3114767,0.7879787,2.3191679,1.150969,0.18413177,-1.36522,1.5449126,1.7032421,1.994641,0.60742855,0.7035173,2.1328683,1.9800277,1.4470909,0.08398328,2.2935123,1.9928112,-0.30371517,2.3495543,0.6195905,-0.21860236
0.3521562,-1.7400669,1.9511118,0.42993346,-1.2146993,0.55441433,2.4077816,1.2675815,0.34110686,-1.0259668,1.452995,1.6838877,1.9995579,0.8208403,1.3705035,2.5074024,2.0064468,1.4282972,0.020949937,2.3756642,1.9114981,-0.37729424,2.361096,0.79814136,-0.3003028
0.07635194,-2.0959167,2.2345772,-0.33493045,-0.9371076,0.41932094,2.3908477,1.5392587,0.54142797,-0.46118444,1.3787731,2.0781083,1.965781,1.1157162,2.014411,2.786339,1.9909451,1.6185834,-0.051649265,2.3569758,1.9355819,-0.3738435,2.3947194,1.1186291,-0.34060186
-0.13613608,-2.444002,2.5774295,-1.3202626,-0.5427189,0.21451324,2.3288136,1.7926955,0.7446257,0.21679442,1.349655,5.3438115,2.1341329,1.3277631,2.2369223,2.8193352,2.040977,1.7165754,-0.090297036,2.4414816,1.7668827,-0.42156166,2.4536288,1.5758071,-0.37089986
-0.24975586,-2.6086936,2.6972172,-1.9256535,-0.22396167,-0.03637475,2.1811574,2.019753,0.9494144,0.6948312,1.3574343,7.297771,1.8780774,1.2548358,2.0421927,2.5270057,2.0339065,1.7525542,-0.08653056,2.3396294,1.7792153,-0.37359136,2.4224472,1.6894512,-0.33745098
-0.2897661,-2.6174176,2.6994448,-2.0905604,-0.14216985,-0.19431299,2.0439172,2.0728657,0.9196876,0.81385326,1.4058336,8.192041,1.7752062,0.84766287,1.5303005,2.0762181,2.350669,1.6330237,-0.07045936,2.4032686,1.7072634,-0.33941132,2.4682066,1.5867902,-0.25858092
-0.31324947,-2.540801,2.6249354,-1.7683482,-0.24496375,-0.32000476,1.8962147,2.0681317,0.83968234,0.7274318,1.4480754,3.409378,1.5220325,0.24944936,0.9216811,1.7455496,2.4175406,1.6883254,0.013262324,2.4583004,1.7942214,-0.28944284,2.5039759,1.6353307,-0.19270474
-0.27697143,-2.4182577,2.45743,-1.7412733,-0.43847218,-0.29085743,1.752632,1.9741895,0.8334409,0.5834718,1.4600312,0.9242683,1.2078868,-0.087089196,0.66047823,1.647661,2.390545,1.8525819,0.12008146,2.4612064,1.8866973,-0.29034668,2.5066621,1.6496816,-0.13377064
-0.110752374,-2.2439384,2.1922495,-1.1528232,-1.1231108,0.049845096,1.7936361,1.8714898,0.7944373,-0.2880616,1.4212801,0.7373193,1.5075035,0.053578775,0.59549576,1.6253825,2.0084505,1.8673705,0.24571973,2.3171585,1.7880695,-0.27418727,2.4092004,1.408121,-0.08603246
0.2044253,-2.0329597,1.7694107,-0.26010653,-2.1884835,0.53844213,1.9901747,1.8561298,0.77096367,-1.8416511,1.371094,1.0198041,2.2566204,0.41455802,0.5899046,1.6093055,1.6739101,1.692724,0.33921617,2.2608376,1.7226473,-0.2403341,2.3326917,0.9366788,-0.057537265
0.48707044,-1.9357091,1.4626578,0.5049185,-3.1117194,0.68986577,2.2436745,1.8398485,0.6752666,-3.1506596,1.3436878,1.3089623,3.0489461,0.7846749,0.59002036,1.6838402,1.6026275,1.4962239,0.36945406,2.271713,1.7220038,-0.22560161,2.3255348,0.5675748,-0.06794257
0.6084491,-1.8563176,1.3296214,0.601082,-3.452141,0.61906356,2.320908,1.7678382,0.5251584,-3.7510052,1.34392,1.4423003,2.6244574,1.071852,0.5990163,1.7119886,1.6700386,1.4540999,0.37168452,2.3362894,1.6588702,-0.2650295,2.357973,0.6492997,-0.066314764
0.5772136,-1.8969557,1.4289445,0.5262504,-3.6100714,0.26334155,2.3427997,1.7761528,0.27484635,-3.7946248,1.3469121,1.269143,1.3375968,1.206718,0.61412,1.7063383,1.7112662,1.5456862,0.39719993,2.3736265,1.6980625,-0.28392,2.4027653,0.915916,-0.057480402
0.53692913,-1.9508892,1.4859948,0.3735856,-3.7070806,0.09017646,2.3463228,1.8323263,0.17310718,-3.8111663,1.3548045,0.7841152,0.4788941,1.2499938,0.596993,1.7491522,1.3474318,1.7192166,0.38566247,1.9888517,1.7539469,-0.16884154,2.2799363,1.0041558,-0.059526153
0.50891656,-1.9534527,1.4688967,0.52121824,-3.737346,-0.052031104,2.2707505,1.8863665,0.20179603,-3.7511206,1.3642619,0.49999297,0.27935684,1.2615838,0.58254844,1.8053689,1.0425009,1.9156127,0.38713965,1.6596395,1.7038199,-0.094664745,2.176332,1.0806178,-0.076586016
0.5009487,-1.9242584,1.4070812,0.5157978,-3.629232,-0.11108166,2.1732168,1.8849297,0.40973714,-3.6472392,1.3778162,0.26055264,0.1881734,1.253583,0.53731185,1.8101975,1.2069635,1.7634776,0.36511788,1.7726192,1.7456238,-0.11194568,2.2002735,0.8278811,-0.08630509
0.4981708,-1.8289207,1.362285,0.39109722,-3.4342737,-0.14273661,2.0872498,1.808651,0.6096784,-3.421936,1.3941948,0.08751835,0.106823675,1.2464789,0.41170785,1.852578,1.4603877,1.6527655,0.32576025,2.051078,1.7714032,-0.18132037,2.2434692,0.693595,-0.108960696
0.47694755,-1.8502008,1.4043541,0.49173942,-3.327968,-0.1927836,2.0584946,1.7638695,0.68040097,-3.1787214,1.4132056,0.10209018,0.0020822193,1.1892706,0.21523008,2.0104516,1.2617458,1.7524483,0.3001628,1.8985518,1.6802689,-0.1789692,2.1701577,0.76330435,-0.16983801
0.4200681,-2.0757852,1.6180626,0.553292,-3.3243954,-0.18430889,2.146392,1.8800597,0.583043,-2.937295,1.4207803,0.102857634,-0.025696525,1.0712731,-0.04534581,2.0831118,1.0064952,1.9484422,0.31070662,1.5597066,1.6830212,-0.14175314,2.0996783,0.9658076,-0.22878385
0.28667647,-2.2894526,1.8663346,0.5419261,-3.2672913,-0.08148587,2.2339606,2.1396196,0.5642246,-2.691117,1.4202403,0.11085127,0.19653367,0.9073502,-0.2633086,1.7525084,1.1261308,1.865577,0.25300717,1.7262357,1.7670081,-0.20777625,2.1415288,0.98122185,-0.21125966
