Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.019293249,0.43109977,0.19020516,-1.6720176,0.4279779,-0.31432867,-1.2402319,-1.2517961,1.233279,-0.4779466,-0.58967125,-0.2999286,-0.4710756,-0.4715478,-0.4044586,-0.50870097,0.9892966,1.3684945,-2.8448155,1.3158965,0.7791822,-2.8448665,1.849548,1.1196299,-2.8476684
0.014077842,0.6427869,-0.011546914,-1.4371679,0.28689823,-0.3051781,-1.2570342,-1.3236222,1.4078285,-0.5989424,-0.58725107,-0.297899,-0.47020173,-0.47281674,-0.4089751,-0.5070287,1.2375314,1.1988453,-2.8429124,1.4424555,0.7739836,-2.845026,1.9039783,1.1051899,-2.845571
-0.0038474202,0.7206646,-0.081502736,-1.4099349,0.22223602,-0.30914366,-1.2374285,-1.2836177,1.5477108,-0.745613,-0.5893579,-0.297722,-0.47138414,-0.47221318,-0.40534505,-0.5071629,1.1154525,1.1626518,-2.842153,1.4121431,0.76663166,-2.8413968,1.868814,1.1105716,-2.8455284
-0.043810844,0.67039615,-0.041745726,-1.3281024,0.31700405,-0.31272656,-1.2021054,-1.324605,1.7091566,-0.7996825,-0.58679205,-0.29805845,-0.4715145,-0.4729741,-0.40470764,-0.50728905,1.1054727,1.2247936,-2.8461044,1.4132645,0.7482713,-2.845988,1.8676897,1.2260344,-2.8467422
-0.1076802,0.5970932,-0.026948158,-1.1965065,0.32966635,-0.32789707,-1.1155201,-1.2535864,1.8575906,-0.87377685,-0.5853946,-0.29711828,-0.47249457,-0.47132018,-0.40646294,-0.50971353,0.9161103,1.3709466,-2.8449793,1.3778502,0.64718467,-2.8463016,1.8719792,1.2652146,-2.847687
-0.16643322,0.52018255,0.039214548,-1.1049359,0.11319207,-0.3614208,-0.9313923,-1.193486,1.8090954,-0.96437824,-0.58793676,-0.29670802,-0.47402328,-0.4709665,-0.4075754,-0.510362,0.79505867,1.3125038,-2.8430488,1.3431666,0.54981136,-2.840104,1.8849195,1.1864061,-2.8462157
-0.23046052,0.4934786,0.056699928,-0.99194187,0.006394487,-0.38124508,-0.7154571,-1.3981986,1.6212498,-1.0251876,-0.5887224,-0.29631177,-0.4719946,-0.46973738,-0.40945664,-0.5076941,0.76536095,1.2487297,-2.8485959,1.3747133,0.5461806,-2.8448699,1.9109315,1.1774324,-2.847784
-0.28860497,0.42048964,0.1335457,-0.9618895,0.054346543,-0.39892954,-0.5598773,-1.5966564,1.5046246,-1.0076432,-0.58589256,-0.29435533,-0.46860522,-0.46913686,-0.41333345,-0.5109211,0.74834234,1.2093312,-2.844109,1.3672103,0.58851373,-2.8455894,1.9134586,1.1799548,-2.84689
-0.32694906,0.55941814,0.059529956,-0.7935713,0.25721726,-0.421663,-0.5242897,-1.6893617,1.512286,-0.9062164,-0.58719635,-0.2960566,-0.46666488,-0.47098222,-0.40896133,-0.5092484,0.7940436,1.3574826,-2.8455055,1.3605155,0.7671402,-2.845398,1.9059099,1.2163577,-2.8484461
-0.3557042,0.517289,0.09888333,-0.7590329,0.49469694,-0.4388427,-0.52521515,-1.7142459,1.6692303,-0.64539814,-0.5872428,-0.29887584,-0.46786347,-0.47185555,-0.40618947,-0.50956595,0.8814062,1.4428227,-2.8460796,1.3650464,0.8315177,-2.8465724,1.8986692,1.228543,-2.8448582
-0.38521948,0.3504509,0.19892412,-0.88907397,0.6536621,-0.45377672,-0.5077933,-1.5960224,1.8340819,-0.42609805,-0.5868983,-0.29778272,-0.4689966,-0.47101298,-0.4062877,-0.509406,0.96024114,1.5065298,-2.8421881,1.3986272,0.8753145,-2.844289,1.9160877,1.2250134,-2.8439987
-0.3882028,0.4795211,0.087914765,-0.84759396,0.7177036,-0.46394706,-0.5065745,-1.6010516,1.8955067,-0.26865816,-0.5877955,-0.29801378,-0.4681083,-0.4713085,-0.40605262,-0.50806916,1.1105872,1.4605212,-2.8407974,1.4477981,1.0273749,-2.8422122,1.9163064,1.2643888,-2.8445811
-0.3708399,0.8926212,-0.25855643,-0.4454604,0.600369,-0.45898712,-0.53828037,-1.7593192,1.8015105,-0.38009846,-0.58828557,-0.29781327,-0.46681723,-0.47129002,-0.40624878,-0.5069034,1.3320334,1.2984807,-2.8423755,1.5613669,1.2075571,-2.8414707,1.9435477,1.3527656,-2.8455477
-0.3512712,1.1528912,-0.45742851,-0.14932163,0.4848462,-0.4613499,-0.6335784,-1.9084265,1.5949597,-0.6324588,-0.58993804,-0.2982106,-0.46588695,-0.46949223,-0.4062676,-0.50735795,1.4889785,1.2343086,-2.8406942,1.6571492,1.3328705,-2.8393016,1.9750245,1.3981183,-2.844203
-0.3249421,1.428649,-0.6440491,0.13520102,0.46910986,-0.45440704,-0.8151413,-2.0825503,1.421478,-0.91091585,-0.59572375,-0.29982296,-0.46749806,-0.46749535,-0.40390757,-0.5082513,1.7593629,1.1161456,-2.8401623,1.8105773,1.4920632,-2.8374488,2.0408134,1.4211438,-2.8400733
-0.2890818,1.5844599,-0.68611413,0.34504178,0.4478031,-0.44214547,-1.0032632,-2.1760862,1.3086027,-1.1775538,-0.59996045,-0.30023912,-0.47150385,-0.46585152,-0.40189496,-0.5092088,1.9756827,0.9640816,-2.845955,1.9678309,1.5864303,-2.8400187,2.110155,1.3983102,-2.8396854
-0.24482709,1.5863463,-0.64308923,0.36741236,0.3635095,-0.42814803,-1.1200813,-2.240956,1.217862,-1.3659979,-0.6005832,-0.30002648,-0.47342628,-0.46553895,-0.4037291,-0.51088274,2.1144638,0.84622467,-2.8452635,2.080198,1.6052597,-2.8375437,2.150919,1.3330388,-2.8350449
-0.21511191,1.5331823,-0.64547235,0.44198576,0.3564472,-0.41804904,-1.1594515,-2.203526,1.1160048,-1.4391007,-0.6018181,-0.29985347,-0.47493792,-0.46636096,-0.40464923,-0.5115026,2.2909803,0.7792194,-2.8432667,2.172866,1.6210996,-2.8341396,2.1800694,1.3150727,-2.8300996
-0.19493818,1.5396997,-0.66364056,0.39501932,0.48480532,-0.4085372,-1.2252535,-2.204692,1.0515376,-1.3630005,-0.60283744,-0.30056944,-0.47504997,-0.46698722,-0.4044679,-0.51167524,2.3110306,0.6843382,-2.8422434,2.198067,1.6118605,-2.8338685,2.187601,1.3247445,-2.8292034
-0.16412678,1.6422316,-0.7145279,0.5797246,0.5640495,-0.39681798,-1.3024173,-2.2043197,1.1016957,-1.3020066,-0.6037621,-0.30118537,-0.4763823,-0.46802756,-0.4037489,-0.51155436,2.3949437,0.5187234,-2.844856,2.3033266,1.6181614,-2.8344338,2.2304258,1.3183886,-2.829527
-0.116342604,1.712423,-0.7652324,0.7406966,0.47831807,-0.3895011,-1.3053223,-2.21724,1.1974399,-1.2768083,-0.605661,-0.30265906,-0.4766879,-0.46730277,-0.40486148,-0.51269734,2.4924705,0.42389047,-2.8463414,2.3774695,1.6408238,-2.8372848,2.2599578,1.3371867,-2.8331454
-0.09618667,1.8844723,-0.7567651,0.6680804,0.6757381,-0.37713724,-1.3445722,-2.2545586,1.3050942,-1.0110203,-0.6015422,-0.29915687,-0.47284627,-0.46495757,-0.40477976,-0.5115949,2.3700447,0.5229315,-2.8439257,2.2865267,1.7089009,-2.8396695,2.193149,1.3656304,-2.835124
-0.087386966,1.9494117,-0.72418445,0.44885257,0.8529812,-0.3788681,-1.3932257,-2.2288444,1.3045675,-0.8504659,-0.5923071,-0.2983636,-0.46669084,-0.46527275,-0.40754732,-0.5130693,2.0425415,0.79486454,-2.8396418,2.0296204,1.8197494,-2.841635,2.0515246,1.4261272,-2.8372996
-0.080722004,1.8010806,-0.5890937,0.08101635,0.8525834,-0.37414485,-1.423585,-2.1839538,1.1835806,-0.8780744,-0.588371,-0.29739553,-0.46533498,-0.46855912,-0.40777853,-0.509482,1.4802493,0.91353875,-2.8433106,1.6905364,1.6159177,-2.8429198,1.9178655,1.3373196,-2.8440094
-0.061352044,1.6101655,-0.5964169,-0.23801346,0.6895834,-0.373981,-1.43848,-2.0998404,1.1510918,-1.1319232,-0.5880258,-0.2987046,-0.46488392,-0.46951517,-0.40726736,-0.50989246,1.1578574,0.9594153,-2.846155,1.4734663,1.1780659,-2.8430839,1.8568256,1.204375,-2.8459604
-0.0052665174,1.6314353,-0.6647586,-0.30006894,0.66473186,-0.35828817,-1.4575733,-2.1424549,1.2925516,-1.236254,-0.58899224,-0.29749325,-0.46435836,-0.47102085,-0.40535465,-0.5101315,1.0914288,0.8854943,-2.8439429,1.4189914,1.0381563,-2.847915,1.8543103,1.2011092,-2.846703
0.04691121,1.7200562,-0.7158773,-0.43737885,0.8889984,-0.33164728,-1.4969018,-2.1712606,1.6670238,-1.0821499,-0.59145194,-0.29545668,-0.46469948,-0.47149578,-0.40408787,-0.50975597,1.2823806,0.7067988,-2.8430555,1.4828314,1.2604892,-2.84558,1.8683718,1.2973013,-2.843521
0.06540513,1.573692,-0.67463857,-0.7360198,1.0139816,-0.32170665,-1.4545362,-2.0854275,1.9708062,-0.8992199,-0.5914742,-0.29732385,-0.46617174,-0.47199026,-0.402212,-0.50860107,1.3906409,0.61769307,-2.8456175,1.5137963,1.3984708,-2.8457778,1.8667673,1.3437357,-2.8443773
0.05930394,1.4709814,-0.69354075,-0.8209469,0.88693166,-0.3091368,-1.3581301,-1.8593578,2.1427846,-0.9463563,-0.59181404,-0.29825312,-0.46578562,-0.47217998,-0.4023178,-0.5075742,1.495124,0.78327155,-2.8446012,1.5410535,1.3279604,-2.8465836,1.9007486,1.3613492,-2.8445091
0.026266217,1.309532,-0.6224535,-1.0027628,0.63066673,-0.30751175,-1.2691134,-1.501932,2.2334874,-1.2296575,-0.59148633,-0.29744542,-0.46749744,-0.4723772,-0.40183523,-0.5091318,1.2222989,1.0279927,-2.8415139,1.4487222,0.92639226,-2.8458505,1.8963168,1.2962875,-2.8419545
-0.0023441315,1.1568078,-0.49657053,-1.1178509,0.446416,-0.31763428,-1.1931928,-1.1954128,2.3136027,-1.5813143,-0.5895152,-0.30086297,-0.46929285,-0.47085574,-0.40113834,-0.5079788,0.92512494,1.1577734,-2.8431408,1.4010748,0.4883988,-2.8524673,1.8779347,1.2598726,-2.8417482
-0.0345816,0.897868,-0.3617609,-1.2138577,0.4574307,-0.30756825,-1.0185229,-0.78645253,2.4878967,-1.8791941,-0.5878155,-0.30405554,-0.4717638,-0.47020057,-0.4022905,-0.5098485,0.97206026,1.3115834,-2.840619,1.489726,0.32697508,-2.8481927,1.8840655,1.3298237,-2.8414855
-0.07944167,0.72222674,-0.21849096,-1.2001412,0.6784359,-0.3065408,-0.9081913,-0.46544832,2.5063713,-1.9540261,-0.58836424,-0.30127186,-0.47099206,-0.47084758,-0.40266612,-0.50851166,0.988316,1.4905705,-2.8435833,1.5936124,0.49327576,-2.842991,1.896943,1.4905322,-2.844593
-0.17329395,0.45437598,0.035085436,-1.2453693,0.8509258,-0.33297652,-0.8828006,-0.18277422,2.3226917,-1.9539994,-0.5897351,-0.29936835,-0.470974,-0.4701096,-0.4032111,-0.5081557,1.1807864,1.6387608,-2.844503,1.740823,0.6437307,-2.843991,1.9714717,1.4921997,-2.8430607
-0.2884034,-0.0306412,0.4260069,-1.4857202,0.9074718,-0.36497396,-0.8044765,0.113663465,2.0442808,-1.6965327,-0.58817637,-0.30048156,-0.47312006,-0.4684306,-0.40400574,-0.51127875,1.2051127,1.7504132,-2.8418205,1.8104424,0.7284524,-2.84506,1.9912086,1.3155417,-2.8427057
-0.3614807,-0.31326172,0.6295862,-1.6865548,1.0119462,-0.40179086,-0.75379765,0.32523862,1.8428046,-1.4182482,-0.5889548,-0.30166498,-0.47294676,-0.46754375,-0.40460834,-0.5126673,1.5556008,1.7400813,-2.8421054,1.9513488,0.72859204,-2.8452523,2.1035674,1.0592738,-2.8413649
-0.34308994,-0.28952482,0.5999311,-1.9474999,1.1095682,-0.40341473,-0.8947538,0.44085816,1.917854,-1.3009406,-0.5860443,-0.29895067,-0.47133756,-0.47117582,-0.4071451,-0.51566255,1.7807028,1.6747267,-1.9092935,2.0236251,0.75358945,-1.9383997,2.1590536,1.0467644,-1.9269781
-0.2831353,-0.1699186,0.58670205,-2.1548302,0.96841705,-0.38549572,-1.0160671,0.66974413,2.0458653,-1.3229932,2.2470438,-0.3028764,-0.41664517,0.8268792,0.49464992,-0.18407165,1.8367922,1.7141645,-1.04213,2.0332685,0.67319167,-1.058949,2.2127805,1.089375,-0.8677616
-0.17370465,-0.19474763,0.6019342,-1.8522574,0.30551597,-0.17427808,-0.8197793,1.1984973,2.4092321,-1.5019149,2.3308876,-0.29779768,-0.42279464,1.1467907,0.5614843,-0.221202,1.8289461,1.8002107,-0.1340958,2.0688283,0.64183795,-0.19890386,2.1834662,1.1410841,0.054842167
0.12705836,-0.3801524,0.6490929,-1.4130765,-0.6391688,0.349846,-0.3336606,1.9057071,2.890042,-1.7025092,2.34549,-0.298009,0.1454878,1.4509935,0.52237505,-0.1347376,1.9099944,1.8214061,-0.114449576,2.1708577,0.53632456,-0.088648014,2.2362506,1.1233581,0.12829858
0.52531636,-0.5221508,0.6950752,-0.8834387,-1.3766688,0.65398675,0.04213559,2.3201833,3.2864861,-1.984691,2.344134,0.34822088,4.217716,1.6417493,0.47800365,-0.13705371,2.1053514,1.8163183,-0.14223346,2.279839,0.1595878,0.0023050979,2.3520577,1.0207918,0.14616007
1.0067658,-0.37898165,0.55999345,-0.40247318,-1.560788,0.80275434,-0.002990134,2.054014,3.5795844,-2.1067386,2.3769877,1.3192701,3.1080575,1.6788954,0.69570774,-0.11045168,1.6645259,1.7756164,-0.064926036,2.1410663,-0.117290944,0.025710054,2.3119483,1.0493442,0.14515084
1.2863904,-0.3174147,0.4571392,-0.022112327,-1.3459778,0.681778,-0.012786157,1.588207,3.4113677,-1.6649407,2.4203875,0.58123666,1.189356,1.7354136,1.1910434,0.13110854,1.6594263,1.8317683,-0.033982016,2.0217645,-0.052600835,0.0042168573,2.261863,1.126987,0.108216815
1.3731161,-0.36351147,0.4908694,0.22484736,-1.2629693,0.76594716,0.119545095,1.2136745,3.156646,-1.141648,2.4535913,0.30096322,0.514897,1.7568425,1.8103616,0.4861635,1.0530183,1.8821433,0.089258395,1.9215523,0.11803579,-0.044822983,2.1480324,1.3154912,0.028317265
1.2353172,-0.68257505,0.75579315,0.5029455,-1.2117304,0.8861688,0.39945245,0.9461045,2.7679462,-0.6607717,2.4609625,0.3816183,0.39274347,1.5424322,2.2806528,0.85859144,1.0229111,1.768209,0.18931168,1.8701614,0.36688542,-0.029371195,2.0780845,1.3173696,-0.049442597
0.93847775,-1.2230247,1.2302508,1.0903733,-0.9508791,0.9188444,0.7519535,0.87587106,1.9939797,-0.30686638,2.4408276,0.4902679,0.2689972,1.3057067,2.5831778,1.0754533,0.46127558,1.7111094,-0.66225666,1.7157048,0.79862696,-0.9373017,1.9600886,1.3393991,-1.0380007
0.66131216,-1.4405878,1.5976552,1.1351357,0.0030290894,1.1008441,1.0403844,0.7922754,1.1952944,0.11730315,-0.5927546,-0.30536956,-0.46607202,-0.47326854,-0.39113316,-0.50755537,0.32428715,1.7630197,-1.9114193,1.4866521,1.0231718,-1.9348661,1.9600025,1.0846188,-1.9842108
0.52708966,-1.0097508,1.3696547,0.33215395,1.1447877,1.1733276,0.97333574,0.3468769,1.0961012,0.48800892,-0.58273697,-0.29962426,-0.47278714,-0.47177836,-0.40364346,-0.50276005,1.0318949,1.5468242,-2.8437178,1.7089981,1.1486366,-2.835439,2.1378717,1.0477035,-2.8544626
0.46503508,-0.47884494,1.0247945,-0.4534383,1.8322247,0.80534095,0.7704319,-0.25586855,1.2017899,0.91859674,-0.5758886,-0.30042496,-0.47273767,-0.46939304,-0.3965334,-0.5112816,1.748668,1.3918002,-1.942604,2.0097811,1.5583415,-1.94071,2.0839014,1.2756679,-1.9749633
0.46838987,-0.05674827,0.7617286,-0.8937903,2.2735822,0.36503017,0.5219641,-0.8355732,1.2766201,1.309743,2.1383467,-0.23755544,0.6110707,1.0789242,1.1567396,0.57607555,2.270391,0.9017669,-0.86861235,2.3113086,1.5113672,-0.87019795,2.1260827,1.1944995,-0.89314306
0.40184703,-0.18273884,0.9261077,-1.2315899,2.0843303,0.16468114,0.74099135,-0.8004228,1.0600218,1.191465,2.255864,0.59208214,1.3418509,1.5196368,1.1993352,0.9145709,2.241801,0.9368646,-0.028268002,2.354001,1.3730386,-0.11859041,2.2293696,1.2061346,-0.14120716
0.39400244,-0.64094394,1.2629782,-1.480919,1.545898,0.2247318,1.1173416,-0.46777278,0.8995253,0.7509628,2.2745628,1.222805,1.260619,1.6340013,1.1115614,1.1285514,2.1476328,1.2459719,0.05258826,2.2945492,1.641811,-0.07841628,2.233798,1.4780331,-0.09238691
0.3566067,-1.1023296,1.5116364,-1.2031063,0.828408,0.2599538,1.3713633,0.12381758,0.7064414,-0.03184228,2.2766187,1.3871235,1.1611876,1.2605605,0.9766038,1.1811652,1.5921614,1.4175224,0.14964324,2.111276,1.2980978,-0.06843262,2.2790668,1.3357749,-0.091339536
0.3987799,-1.2832388,1.5061764,-0.809154,0.14640568,0.20186782,1.4710561,0.411028,0.5643033,-0.7402141,2.1962557,0.7278995,0.74328876,0.5127457,0.576601,0.9128041,1.016275,1.9239683,-0.13955683,1.6309652,1.3212893,-0.37640136,2.1246517,0.95658237,-0.4248708
0.52010536,-1.1697567,1.3925637,-0.27921733,-0.17249645,0.2922116,1.5283958,0.24443528,0.5200958,-0.97551084,1.0041052,-0.009768855,-0.15895887,-0.120712265,0.13514683,0.23666169,0.43138683,1.8945224,-0.5307421,1.236202,1.3934563,-0.6462768,1.8901507,0.7484936,-0.6937673
0.6229507,-1.044311,1.1868334,-0.2322603,-0.40236863,0.38306558,1.5310422,-0.035878066,0.5803286,-1.0663737,1.9448899,-0.065472215,-0.26136953,0.5335132,0.6648228,0.9925449,0.40478405,1.7469494,-0.24824673,1.2616946,1.4009062,-0.47466475,1.8555347,0.6290874,-0.49193627
0.5638447,-0.92635864,1.0570086,-0.45197162,-0.3190186,0.6231603,1.4340769,0.0153232515,0.65001535,-0.8426585,1.9194466,-0.15974721,-0.07469619,1.2321036,1.093675,1.3099679,0.34339452,1.6692145,0.18865347,1.1915017,1.3410337,-0.10633808,1.793991,0.540973,-0.15350288
0.3003727,-1.1694999,1.2361969,-1.0582108,-0.15060385,0.3973683,1.293619,0.72159195,0.83863986,-0.30781332,1.868007,0.34557143,0.858912,1.7870448,1.4161981,1.5268364,0.32325646,1.8109236,0.24530691,1.1840274,1.4806399,-0.09393578,1.7878641,0.5966252,-0.14941555
-0.00070762634,-1.6267946,1.6033897,-1.6463728,-0.034404892,0.14939803,1.2800524,1.4829848,0.98058,0.32816637,1.8865535,1.5144686,1.7403989,2.0990987,1.5494463,1.6723508,0.32912722,1.8960791,0.15264449,1.1911238,1.6004202,-0.18013018,1.8005329,0.68080086,-0.24881798
-0.18582293,-2.1286209,2.0476186,-2.1750903,0.028749686,-0.10109168,1.3581446,1.9735525,1.0707207,0.80284107,1.8990171,1.3912125,1.545997,2.0770879,1.5725685,1.8316439,1.170073,1.8115156,-9.5151365e-05,1.7751125,1.6432532,-0.28334004,2.1215,1.1939865,-0.3200733
-0.26851076,-2.521815,2.4084008,-2.5928798,-0.016940493,-0.24554592,1.4602516,2.2439806,1.145209,0.9550835,1.9444948,0.49424702,0.9464613,1.8647747,1.4298661,1.6926311,1.2137932,1.8936111,-0.031358816,1.8594548,1.8100599,-0.30474895,2.1723464,1.3693004,-0.32903916
-0.2996062,-2.7208679,2.5674157,-2.5117395,-0.10996671,-0.28410524,1.5656638,2.3252294,1.1566931,0.87294376,2.0352848,0.17010626,0.5164646,1.5761123,1.1318234,1.4340163,1.9951267,1.9621015,-0.11424031,2.3372793,1.9053226,-0.30555218,2.4565303,1.879648,-0.30346453
-0.30443907,-2.75768,2.6251364,-2.5002563,-0.10189219,-0.26859897,1.6077238,2.2507493,1.2168088,0.7269851,2.1414523,0.09108332,0.45781398,1.5597005,0.83770806,1.1472887,1.3326564,2.0849152,-0.013406239,1.991699,2.0030477,-0.2368421,2.2564163,1.7147418,-0.23154157
-0.25390646,-2.567023,2.536253,-2.4239419,0.11620079,-0.12514901,1.5827111,2.0116868,1.2208327,0.5699861,2.2243373,0.23573816,0.5141704,2.07069,0.6020709,1.103927,1.8401382,1.8762279,-0.015562363,2.2738025,1.785158,-0.20706505,2.413642,1.7872703,-0.17865115
-0.15112194,-2.3556216,2.324509,-2.3575554,0.14438091,0.08874625,1.615365,1.7095406,1.2087381,0.16060324,2.258692,0.7494243,0.9533117,2.608724,0.5328754,1.0570035,1.8314792,1.8182149,-0.00666029,2.27723,1.6787866,-0.17553562,2.4123244,1.585773,-0.14732713
0.008238435,-2.1129472,2.044142,-1.9450053,0.25536165,0.14363402,1.651558,1.2609679,1.2659398,-0.09282775,2.2684462,3.3191974,0.9007417,2.8879044,0.5206077,0.96944696,1.7090969,1.7236973,0.036046483,2.1460292,1.4393525,-0.13520342,2.385981,1.3290145,-0.119455285
0.13647589,-1.896305,1.8404111,-1.4922678,0.19954072,0.021083292,1.6413623,0.94924307,1.3654221,-0.3130825,2.2709873,2.8474226,0.82747066,2.9715793,0.6323337,0.9022462,0.9944959,1.8552108,0.20068952,1.6516162,1.3678331,-0.06430905,2.1087468,0.86725044,-0.07852466
0.1967032,-1.7358791,1.6464478,-1.3392985,0.37296513,-0.19016182,1.5393058,0.739051,1.5407192,-0.3202886,2.259464,0.7191017,0.29824638,2.9239209,0.68962526,0.861241,0.33306158,1.7290716,0.29769513,1.2020894,1.2853221,-0.014905147,1.8387069,0.5636012,-0.05322046
0.2314767,-1.6109459,1.5452111,-1.045954,0.45558152,-0.28229553,1.4657234,0.6409465,1.5587227,-0.33854592,2.2550588,-0.16417874,-0.095066495,2.7438498,0.81002015,0.87977785,0.2828943,1.7292525,0.33980957,1.1684595,1.241076,0.014155932,1.8100927,0.54696995,-0.030720659
0.24710485,-1.5740361,1.5273396,-1.1351337,0.4773024,-0.28349513,1.4626933,0.6483108,1.5226895,-0.3255407,2.2579112,-0.2248717,-0.20090835,2.4882653,0.89285344,0.7938533,0.20783833,1.7714798,0.38303968,1.1192895,1.2727554,0.07179839,1.7709308,0.4950208,0.027647905
0.26311162,-1.5155727,1.4763258,-1.2398806,0.44234738,-0.26337755,1.4575831,0.64815664,1.4235185,-0.36442962,2.2630084,-0.19262055,-0.22490765,2.2835846,0.84765375,0.7058841,0.4562202,1.9238787,0.40037325,1.3183862,1.2738609,0.1524604,1.9115402,0.549971,0.102466516
0.40930048,-1.2562246,1.244124,-1.0378616,0.4039969,-0.096429706,1.4298155,0.34640977,1.2619121,-0.57180685,2.260178,-0.14939769,-0.11932362,2.2400763,0.6594818,0.7378402,1.3293753,1.7405324,0.33786863,1.9359661,0.9798298,0.21048814,2.3324857,0.7020495,0.15038568
0.6753185,-0.8505029,0.9281556,-0.7137996,0.45199546,0.07893884,1.3639306,-0.18256682,1.0890958,-0.8689786,2.257081,0.020690385,0.20307837,2.24638,0.45853856,0.6801616,1.6312457,1.6916958,0.3219139,2.0958602,0.876743,0.23126704,2.437144,0.72669786,0.17842156
0.97776306,-0.45800245,0.59395045,-0.4472092,0.5677402,0.15368593,1.317474,-0.7951908,0.93183815,-1.2351531,2.2549455,0.15323249,0.40671718,2.1053832,0.28738198,0.5814798,1.2435079,1.5845126,0.386188,1.8597747,0.80500346,0.2805913,2.2474754,0.58696413,0.20927352
1.1988372,-0.25904894,0.3750437,-0.43114242,0.5823753,0.067481875,1.2792288,-1.187536,0.9870304,-1.5994471,2.2646682,0.08572021,0.3353752,1.8427485,0.16786304,0.4875853,0.4874261,1.8303916,0.44522983,1.326993,0.9951185,0.3411458,1.9159247,0.48348546,0.24167019
1.3821003,-0.11194664,0.31003243,-0.35704133,0.60185707,0.07339823,1.2730075,-1.5151541,1.026005,-1.7604307,2.287402,-0.07916054,0.1108334,1.5934173,0.14751849,0.51818895,0.39453936,1.6765807,0.44671243,1.2544981,0.9412317,0.3575378,1.8314855,0.51980877,0.24775589
1.579976,0.021045206,0.25193244,-0.1836719,0.6045252,0.22457552,1.2659106,-1.8800284,1.055661,-1.9281968,2.321665,-0.12237415,0.15091632,1.474751,0.2474232,0.5968236,0.4030495,1.64093,0.46781236,1.230621,0.97359824,0.36173874,1.7793614,0.5532197,0.24183965
1.763638,0.08643162,0.22959524,-0.05754812,0.60490274,0.385988,1.281171,-2.18356,1.0847167,-2.0507355,2.3542345,-0.05065855,0.2087041,1.437244,0.39442727,0.61946684,0.28095195,1.5893221,0.4988503,1.1406481,0.97800887,0.35382086,1.6981659,0.5873444,0.2490167
1.913102,0.07300305,0.30080897,0.23631744,0.51892745,0.52883464,1.2808238,-2.3312378,0.9981333,-2.0663645,2.387019,0.042691384,0.13047622,1.4980197,0.58662426,0.623236,0.3448919,1.7061274,0.5050555,1.1923325,1.1209185,0.35042077,1.7119229,0.7474859,0.26484978
2.0895114,0.042781413,0.32451934,0.5301189,0.38280305,0.68383604,1.2324866,-2.3953886,0.9678217,-2.1309786,2.4144928,0.107703775,0.06394302,1.6933373,0.810699,0.60815775,0.36789572,1.7539337,0.5003266,1.1911889,1.1186906,0.34960836,1.717088,0.7832441,0.29141164
2.2937734,0.032820582,0.30695635,0.7710646,0.14751111,0.81307137,1.2101784,-2.545853,0.96185017,-2.1545672,2.4369395,0.078935415,0.071916334,1.9791846,1.0752782,0.56964123,0.32148418,1.8697337,0.5292691,1.2077621,1.1833447,0.341801,1.700046,0.8265059,0.315727
2.484757,-0.0011988897,0.26714414,0.9393073,-0.08042319,0.9433642,1.2135838,-2.7063205,0.9679798,-2.0828094,2.4535205,0.09260109,0.15194295,2.0546172,1.36454,0.6400695,0.41055018,1.7539945,0.5066376,1.3303487,0.96635604,0.33902162,1.7589239,0.7351027,0.31699175
