Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
1.8334743,-0.3551418,0.5194079,0.4643939,-1.5996845,0.7661746,0.91576385,-0.2162374,1.6914947,-0.7542297,1.5668408,2.6343818,0.3294598,0.749149,0.16524453,0.89503497,0.47458273,1.2488883,0.4166869,1.4663101,0.66466486,0.1352404,1.8809361,0.9122891,0.13411057
1.7546816,-0.46425,0.5846171,0.7536275,-1.7611239,0.55353636,0.8820991,-0.02831119,1.6850264,-1.0223788,1.5335784,1.308252,0.12882988,0.6851386,0.1363292,0.90586746,0.5055753,1.2582232,0.43835944,1.5043138,0.7296486,0.14177418,1.9183627,1.008386,0.13571286
1.6085176,-0.5129515,0.6272331,0.86931336,-1.8673224,0.4515846,0.9098235,0.023247294,1.7534333,-1.2084968,1.4992716,0.65242445,0.10458062,0.55051047,0.077966675,0.89459515,0.50080866,1.1740738,0.4587549,1.5149243,0.6210765,0.14388418,1.9471949,1.02784,0.14113912
1.4229096,-0.5625839,0.64681184,0.8432481,-1.9184669,0.40226716,0.96792066,0.06403792,1.9014429,-1.3934417,1.4710844,0.48542354,0.15563606,0.33105534,0.119265415,0.90360624,0.5233246,1.2052969,0.45622396,1.543126,0.6179326,0.1499471,1.9665155,1.0455406,0.14349595
1.276023,-0.52438635,0.61216813,0.698293,-1.8340876,0.35908386,1.023902,-0.07237348,2.0755126,-1.4642762,1.4548041,0.4973042,0.19743842,0.21846704,0.20309153,0.98733985,0.49370122,1.2167641,-0.65773094,1.5404148,0.58195615,-0.8933182,1.993565,0.9897557,-0.8747057
0.8875781,-0.68582356,0.6909248,0.40105563,-1.5722926,0.47053286,1.143262,0.13377486,2.2318184,-1.3294091,-0.5879266,-0.2929593,-0.46555898,-0.4724786,-0.40962029,-0.5050956,0.5804983,1.455584,-1.7444288,1.6072419,0.73001117,-1.8346461,2.0465393,1.0655811,-1.8422886
0.47576803,-1.0387559,0.96126294,0.005546795,-1.4511048,0.44622046,1.2981774,0.5193325,2.2472415,-1.1597811,-0.5857622,-0.29362386,-0.4628415,-0.46981975,-0.40472543,-0.509627,0.7373175,1.6753769,-2.8373709,1.6867399,0.8691257,-2.8371735,2.1117609,0.90130717,-2.8382423
0.061620027,-1.5337857,1.353689,-0.117994905,-1.535715,0.3800928,1.530765,1.0466508,2.06508,-1.0412694,-0.584391,-0.294963,-0.46419066,-0.4696872,-0.40261063,-0.5127046,1.2955898,1.8430632,-2.8427823,1.877916,1.1279266,-2.8343623,2.1887407,0.6448626,-2.8401673
-0.11291747,-1.6351328,1.4600486,0.0016849451,-1.4301169,0.16293775,1.559799,1.0854368,1.8082662,-0.865735,-0.5870519,-0.29506946,-0.46393833,-0.4716904,-0.40458775,-0.5086911,1.5060527,1.8997213,-2.8485894,1.921747,1.1072565,-2.839422,2.246799,0.5309268,-2.8450768
-0.24921097,-1.4445877,1.3785502,0.4628297,-1.3008645,0.035648953,1.5442438,0.8000053,1.4322219,-0.80999684,-0.58406025,-0.29969436,-0.46736413,-0.47074798,-0.4069668,-0.51103187,1.238946,1.7475729,-2.8476012,1.815906,1.0221926,-2.846181,2.191529,0.77217954,-2.8473554
-0.36122864,-1.0996051,1.0699159,0.5455393,-0.94291544,-0.14623602,1.3424778,0.5691892,1.3610616,-0.6360158,-0.58541644,-0.30534357,-0.4671763,-0.47044954,-0.4032051,-0.5107748,0.808371,1.7546716,-2.8468552,1.7384168,0.94637525,-2.8425944,2.1264715,0.9808716,-2.8474808
-0.40882164,-0.86591494,0.86040515,0.9538564,-0.807526,-0.39254132,1.1279597,0.460606,1.3345746,-0.6645238,-0.58682865,-0.29863957,-0.46560693,-0.47100034,-0.40349415,-0.5096715,0.6000047,1.5773804,-2.8456197,1.713271,0.86204684,-2.8444679,2.0809705,1.1265714,-2.8489232
-0.43670434,-0.6368271,0.6766571,0.9203351,-0.4228252,-0.4529348,0.8502718,0.33778602,1.1728877,-0.5381827,-0.58669865,-0.29784513,-0.46738267,-0.47144762,-0.40563276,-0.5091018,0.59699523,1.6086888,-2.8434067,1.6690754,0.92504853,-2.844819,2.0142243,1.2596935,-2.8456516
-0.46522322,-0.48485988,0.60285634,0.49764404,0.1103615,-0.46491718,0.58075714,0.29867184,0.91511464,-0.2745111,-0.58739084,-0.2987415,-0.4682036,-0.4713988,-0.40380025,-0.50853205,0.77126294,1.6978354,-2.8441966,1.63348,1.1058677,-2.843867,1.952096,1.3070619,-2.8420947
-0.49049994,-0.58063954,0.7159856,-0.277779,0.58915097,-0.4821341,0.3846589,0.38151187,0.81349814,0.04523553,-0.5880102,-0.2973301,-0.4689225,-0.47027525,-0.40420347,-0.50851214,0.9591512,1.8056875,-2.8443089,1.6533343,1.230864,-2.8437004,1.9674016,1.2487496,-2.8410246
-0.49845475,-0.59707004,0.7326964,-0.63241583,0.7926346,-0.481445,0.22403947,0.37504214,0.8081678,0.100339845,-0.5887879,-0.29634193,-0.46990547,-0.46900257,-0.40482175,-0.5087533,1.0526153,1.8130368,-2.844405,1.6805352,1.261225,-2.8434765,1.9806448,1.2384717,-2.841916
-0.49758255,-0.2309298,0.4320252,-0.27032512,0.85918194,-0.48328823,0.06019724,0.08170736,0.72429657,-0.13596725,-0.5876773,-0.2973103,-0.47055736,-0.46974084,-0.40475938,-0.50834066,0.8725015,1.6935642,-2.8445024,1.5980687,1.2158346,-2.8429286,1.9150618,1.3374387,-2.8418813
-0.4997066,0.30408064,-0.0068523623,0.565961,0.9875753,-0.4875055,-0.12752278,-0.43404874,0.53943384,-0.4119299,-0.58697855,-0.29913017,-0.47008413,-0.47014996,-0.40408358,-0.50853467,0.85315955,1.5886128,-2.8422484,1.5612779,1.1532688,-2.8429089,1.8894914,1.372525,-2.8429563
-0.49460936,0.66135365,-0.25470495,1.0969418,1.2198336,-0.48654443,-0.25234333,-0.92099977,0.41992936,-0.47455204,-0.5862979,-0.30028853,-0.46902654,-0.47020236,-0.40355203,-0.508894,1.0371727,1.5869049,-2.8426278,1.5874628,1.2127334,-2.8422947,1.9147148,1.3707242,-2.844226
-0.4875864,0.85805297,-0.29775622,1.2652826,1.5092044,-0.48295683,-0.32915378,-1.222175,0.39824325,-0.3609936,-0.5866702,-0.29992262,-0.46909478,-0.4707364,-0.4034822,-0.5084714,1.3300115,1.5251979,-2.8452704,1.6575192,1.3552232,-2.8431187,1.9688203,1.3661536,-2.8452327
-0.48275915,0.9617974,-0.27634707,1.2644126,1.739427,-0.48231542,-0.3867299,-1.3438156,0.39627287,-0.24093221,-0.58762753,-0.299094,-0.4696054,-0.4707748,-0.40408292,-0.50830436,1.5294079,1.4387759,-2.846571,1.7159027,1.4699099,-2.843508,2.0097432,1.361833,-2.845604
-0.48167476,1.0019964,-0.27628505,1.2879643,1.8291107,-0.48357403,-0.4365285,-1.3535376,0.35873327,-0.22855176,-0.58803046,-0.2991341,-0.46997973,-0.47057465,-0.40459496,-0.5081837,1.5962218,1.4168506,-2.8461006,1.737971,1.5138811,-2.843053,2.023975,1.3604668,-2.8454945
-0.48345888,0.9873585,-0.29430997,1.4003189,1.7740568,-0.48459315,-0.46919534,-1.3100938,0.28347397,-0.32452682,-0.58770025,-0.2994196,-0.47033954,-0.47031626,-0.40436774,-0.5080483,1.6126342,1.4500111,-2.8449974,1.7463466,1.5084488,-2.842381,2.0281565,1.3595376,-2.8450549
-0.48679,0.92634684,-0.2886018,1.5446043,1.6421171,-0.48552167,-0.46830058,-1.2576083,0.18841273,-0.43348378,-0.58716816,-0.29943842,-0.4705796,-0.46998838,-0.4034751,-0.5080787,1.6447288,1.48996,-2.8445036,1.7650355,1.4883282,-2.842089,2.0387595,1.3558543,-2.8444078
-0.4896567,0.86972433,-0.25772765,1.6400219,1.5241475,-0.48605794,-0.45056218,-1.2297525,0.11284453,-0.46844956,-0.58703774,-0.2993898,-0.47078314,-0.46985617,-0.40249038,-0.50818783,1.6734192,1.5133046,-2.844861,1.7814662,1.4730991,-2.842539,2.0476904,1.3534571,-2.8439176
-0.49196088,0.86806375,-0.2203834,1.6396791,1.4809893,-0.48651713,-0.44279125,-1.2499253,0.06987628,-0.41650364,-0.5871768,-0.29915422,-0.47091904,-0.46998295,-0.40205675,-0.5080243,1.6779246,1.5135653,-2.84542,1.7825143,1.4727361,-2.8433506,2.0482101,1.3532983,-2.8436646
-0.49382612,0.92121905,-0.19616935,1.5505239,1.5094918,-0.48665708,-0.4551208,-1.3036801,0.058962636,-0.30016714,-0.58729243,-0.29898477,-0.471012,-0.4702693,-0.40230024,-0.50751954,1.6418031,1.5003228,-2.8455932,1.7630802,1.4778509,-2.8437774,2.0361798,1.3606939,-2.843309
-0.49616098,0.98271084,-0.19004127,1.4418528,1.5590383,-0.48713684,-0.48165673,-1.335287,0.05449688,-0.19025019,-0.5871995,-0.29889363,-0.47114497,-0.47064635,-0.4029177,-0.5068836,1.5648211,1.4936035,-2.8450866,1.7293509,1.4729875,-2.843823,2.0142322,1.3717823,-2.8430467
-0.49882153,1.0015478,-0.19787788,1.4020832,1.5621028,-0.48810244,-0.49910074,-1.3109471,0.024970993,-0.15838322,-0.5869157,-0.2988488,-0.4711336,-0.47084215,-0.4032172,-0.5065332,1.4786662,1.5055721,-2.844171,1.6979978,1.4465127,-2.8440368,1.9931302,1.372893,-2.8429189
-0.50146234,0.93599045,-0.19555122,1.4284853,1.4777263,-0.48888505,-0.47746357,-1.2077909,-0.024916694,-0.2174161,-0.5870287,-0.29894558,-0.47097498,-0.47062764,-0.40303934,-0.5066264,1.3726184,1.5442796,-2.843279,1.667489,1.3904009,-2.8444738,1.9747695,1.3629589,-2.8428712
-0.5045171,0.794254,-0.16763814,1.4613045,1.3397987,-0.49004465,-0.4213197,-1.0243518,-0.07116273,-0.317572,-0.58777016,-0.2991993,-0.47096542,-0.47051612,-0.40278897,-0.5066933,1.2289288,1.598869,-2.842721,1.6300223,1.31772,-2.8446825,1.9542688,1.3538951,-2.8432338
-0.5082059,0.62866163,-0.1212883,1.44794,1.2150974,-0.49247527,-0.36175516,-0.7918712,-0.10904026,-0.404044,-0.58866066,-0.29976004,-0.47132057,-0.47099128,-0.402814,-0.50638247,1.0567124,1.6434295,-2.8419447,1.586698,1.2517138,-2.8438127,1.9262272,1.3558564,-2.8435678
-0.5121175,0.5013111,-0.080067456,1.3762621,1.1737846,-0.49495018,-0.33307466,-0.56366426,-0.14367755,-0.427252,-0.58891267,-0.29977,-0.47168988,-0.47176138,-0.40315393,-0.5058295,0.94419765,1.6612155,-2.8415155,1.5661174,1.222247,-2.8431096,1.9023165,1.3705206,-2.8442457
-0.51588774,0.4431836,-0.06413409,1.239252,1.2531097,-0.49484468,-0.35756528,-0.36925808,-0.1545801,-0.3602877,-0.5884044,-0.29860735,-0.4714489,-0.472176,-0.40352407,-0.5053935,0.9260911,1.6632471,-2.841628,1.5708239,1.2362102,-2.843939,1.88637,1.3881758,-2.8450396
-0.5196443,0.41004592,-0.0469958,1.0668949,1.3859364,-0.49263352,-0.39549845,-0.20543085,-0.12357432,-0.23974298,-0.5882396,-0.29732943,-0.4704051,-0.472177,-0.4039359,-0.5051643,0.9709973,1.6629125,-2.8421054,1.5861315,1.279247,-2.845448,1.8797824,1.3948531,-2.845196
-0.5219878,0.33728126,0.0008997768,0.9607755,1.4310529,-0.49006748,-0.36640382,-0.076697804,-0.055225074,-0.15923297,-0.588994,-0.2969196,-0.4696456,-0.47227612,-0.404413,-0.50551903,1.0332026,1.6687138,-2.8417408,1.6107926,1.3165314,-2.8454297,1.8891919,1.3872684,-2.8444417
-0.5195476,0.19641574,0.08510738,1.0422401,1.2544987,-0.48805267,-0.199375,-0.0014229119,0.05374109,-0.19899662,-0.5897669,-0.29827806,-0.46966046,-0.47214684,-0.4047306,-0.50684685,1.0740513,1.6945515,-2.8409946,1.6516991,1.2972764,-2.843825,1.9231076,1.3709435,-2.843581
-0.509789,0.036144964,0.1855659,1.2846769,0.92184883,-0.48763043,0.07130299,-0.026137162,0.18966338,-0.30599907,-0.5893095,-0.30043072,-0.4706667,-0.47091702,-0.40432498,-0.5075975,1.0783484,1.7307028,-2.8421695,1.6919427,1.2124556,-2.8428037,1.9701366,1.3349944,-2.8439536
-0.4926048,-0.0872511,0.27971402,1.4443269,0.60408443,-0.48861796,0.33752796,-0.10370029,0.30159438,-0.3689171,-0.5880688,-0.30000442,-0.4716025,-0.4707776,-0.40283096,-0.50827557,1.0583478,1.7664295,-2.8434927,1.6984383,1.156956,-2.8436015,1.9856526,1.3002414,-2.843994
-0.47908533,-0.20668809,0.38629594,1.4111269,0.3811704,-0.48566186,0.5422509,-0.124824345,0.34871033,-0.37295905,-0.58721477,-0.29993254,-0.4700199,-0.4717994,-0.40304348,-0.50897217,1.0388542,1.824656,-2.8434668,1.6995549,1.1664,-2.8447304,1.9846061,1.2994263,-2.8427064
-0.47502378,-0.35731912,0.51823246,1.3023651,0.17335166,-0.482724,0.6992019,-0.052973688,0.31056657,-0.4350964,-0.58721215,-0.2990893,-0.4692853,-0.47178403,-0.40440467,-0.509093,0.9796627,1.8506637,-2.8431902,1.7091681,1.1948881,-2.8459532,1.9873186,1.2928892,-2.8424327
-0.47519788,-0.50929135,0.650006,1.1668177,-0.074992865,-0.48246455,0.8087823,0.095658526,0.24470913,-0.58093244,-0.5869028,-0.29844934,-0.46918124,-0.471231,-0.40517735,-0.50955296,0.9885952,1.8116866,-2.844958,1.7587272,1.229491,-2.8475597,2.01785,1.2472497,-2.842888
-0.47727296,-0.60027283,0.72604734,1.0721204,-0.23561029,-0.48271263,0.8595807,0.2485902,0.21391506,-0.6648868,-0.5863603,-0.298182,-0.4695224,-0.47088584,-0.40490642,-0.50918335,1.0590641,1.7690437,-2.8465433,1.8154491,1.2429115,-2.8482745,2.0518847,1.1741647,-2.84268
-0.48220545,-0.61132723,0.73594564,1.0730919,-0.20586984,-0.4834237,0.8274038,0.34041604,0.15617034,-0.64683294,-0.58625907,-0.2979353,-0.4702645,-0.47030613,-0.40494278,-0.50798047,1.1301647,1.7699039,-2.8471732,1.8459909,1.2549654,-2.8481069,2.0645308,1.1469778,-2.8434412
-0.49087715,-0.57169235,0.71046644,1.168968,-0.01595359,-0.48500103,0.7094117,0.4060907,0.028889589,-0.5886012,-0.5869908,-0.29733688,-0.4710774,-0.47016475,-0.40476954,-0.5076695,1.1693497,1.7833787,-2.8472617,1.8396775,1.2988735,-2.8475137,2.0505238,1.1764807,-2.843025
-0.49890772,-0.53920263,0.707584,1.0919024,0.26317775,-0.48710042,0.56867206,0.50967085,-0.06614357,-0.46219495,-0.58803225,-0.29685467,-0.47107115,-0.470185,-0.40474272,-0.5080705,1.1741621,1.7973621,-2.84659,1.8073692,1.3619381,-2.8465562,2.0234153,1.2152526,-2.8425283
-0.50731933,-0.5044493,0.7033137,0.7986824,0.57354474,-0.48917782,0.4083784,0.6425413,-0.04327646,-0.24513043,-0.5885667,-0.2967725,-0.47100905,-0.4702042,-0.4045631,-0.50770986,1.1547636,1.7993819,-2.8456073,1.767237,1.4112619,-2.845579,1.9922935,1.2475493,-2.8430872
-0.5154649,-0.3845928,0.6169098,0.5316174,0.8996589,-0.49075437,0.20156711,0.69226646,0.010836557,-0.041048147,-0.58899313,-0.2977375,-0.47171172,-0.47006997,-0.40386742,-0.50692266,1.147662,1.7865977,-2.844495,1.7320076,1.4484813,-2.845093,1.9546685,1.2800738,-2.8431187
-0.5196482,-0.18651937,0.46061355,0.3789813,1.2237546,-0.4908759,-0.030740578,0.64833856,0.022868663,0.09570946,-0.5887225,-0.29776543,-0.47225875,-0.46962497,-0.40354925,-0.5063421,1.1901916,1.7516948,-2.8427987,1.7231939,1.4707435,-2.8449936,1.9288129,1.3101857,-2.842546
-0.52088505,-0.052911833,0.36233574,0.1702294,1.5201405,-0.48969978,-0.22075346,0.6057842,0.051504567,0.25554588,-0.58800477,-0.29712257,-0.4713105,-0.469308,-0.40367502,-0.5061472,1.2962142,1.7052141,-2.8424952,1.7515091,1.4778197,-2.845055,1.9347684,1.321578,-2.8425837
-0.52214575,-0.15381098,0.47111613,-0.24275848,1.7398628,-0.48804194,-0.29250956,0.67124593,0.16754685,0.50506353,-0.5874974,-0.2981248,-0.46998662,-0.46975723,-0.40333667,-0.5063377,1.4937081,1.6615223,-2.8438857,1.8401904,1.4527841,-2.8456788,1.9893786,1.2874312,-2.8439076
-0.5240717,-0.42467922,0.72444284,-0.7391953,1.8684072,-0.486795,-0.2742106,0.8204137,0.31494606,0.7819873,-0.5871604,-0.29974788,-0.4689851,-0.47089085,-0.4030666,-0.5068995,1.7789351,1.5988028,-2.844424,1.978398,1.4022839,-2.8464365,2.0845644,1.2061253,-2.8455472
-0.5248326,-0.65291214,0.930397,-1.0679888,1.9243567,-0.48669815,-0.22738567,0.94155025,0.40228063,0.97982794,-0.5872312,-0.3006032,-0.4687925,-0.47158852,-0.40323645,-0.5079835,1.9826927,1.5367917,-2.844208,2.081875,1.3565614,-2.8469813,2.1550355,1.1354184,-2.8467226
-0.52214944,-0.73209435,1.0078074,-1.1264141,1.9052981,-0.4867971,-0.16991182,0.9681362,0.3921342,1.0498631,-0.5873389,-0.29999793,-0.4689951,-0.4706287,-0.40479338,-0.5087081,2.0200267,1.5140878,-2.84465,2.1051564,1.3287947,-2.8480213,2.1735067,1.1055312,-2.8469038
-0.51496005,-0.81918925,1.0947257,-1.1388208,1.7891622,-0.4827637,-0.04103876,0.9633416,0.3292761,1.05573,-0.5864051,-0.29651675,-0.46869746,-0.46942177,-0.4054839,-0.50704664,2.009455,1.5421826,-2.8476355,2.1117814,1.3552063,-2.8517082,2.1923072,1.1342468,-2.8488827
-0.5047014,-1.1643482,1.4006081,-1.5696176,1.5911281,-0.4659031,0.22618118,1.0331832,0.324741,1.1209779,-0.58055717,-0.30027205,-0.47251248,-0.46518907,-0.39286005,-0.47973073,2.0600102,1.6225061,-2.0439897,2.1650777,1.444281,-2.0913281,2.267356,1.2619619,-2.0919316
-0.48334318,-1.7599076,1.9117821,-2.1291008,1.2344925,-0.40772778,0.68629766,1.2744186,0.46030453,1.30896,1.6281968,-0.30337992,-0.47021025,0.32458323,1.1432298,2.6969025,1.9083308,1.8045183,-1.0542947,2.1704266,1.6571106,-1.214576,2.2999127,1.4862363,-1.3290485
-0.3992374,-2.5785258,2.5617123,-2.4654493,0.6436172,-0.026415873,1.3460637,1.81425,0.78127825,1.5750711,1.6652379,-0.30337355,0.9517782,0.8461812,1.34626,3.3133357,1.5994469,2.0490441,-0.29186416,2.1044881,1.9313531,-0.6292764,2.3098612,1.8135573,-0.73479736
-0.25550178,-2.9659116,2.8610232,-2.4230537,0.102370426,0.45835966,1.8656428,2.1360912,1.0418273,1.6872381,1.6349654,-0.26282042,4.303185,1.2863874,1.0425206,3.2786248,1.1085569,2.0959868,0.020044647,1.8537712,1.9701185,-0.40649194,2.1565387,1.8676685,-0.5469599
-0.094640814,-3.2630668,3.1054847,-2.2109149,-0.48751852,0.7641475,2.2613502,2.3763845,1.0962685,1.5224326,1.5892496,-0.26988927,4.2822943,1.6419315,0.8374269,3.1293628,1.3771591,1.983021,-0.05458776,1.9192876,2.0492737,-0.4091551,2.1872492,1.971653,-0.5401023
0.0105529055,-3.183637,2.9752293,-1.9052385,-0.8829487,0.56269234,2.298212,2.390421,0.9827355,1.2935048,1.5727439,-0.18651962,3.3402328,1.8476641,0.7000984,3.0158277,1.7497231,1.719452,-0.115871444,2.1166546,1.7696097,-0.35738316,2.3223748,1.6328877,-0.51271373
0.07227655,-3.1294918,2.9220655,-1.6568619,-0.98194516,0.13789903,2.19124,2.4305542,0.9109665,1.1789693,1.5616373,0.8712785,1.3206254,1.9074584,0.553555,2.844514,1.944664,1.8455114,-0.12613443,2.21275,1.7895247,-0.30836496,2.4444144,1.7313352,-0.46384037
0.1172113,-3.0095892,2.8080127,-1.5110153,-0.86378616,-0.048572402,2.085333,2.3306684,0.84763145,1.2299774,1.5839906,0.7007855,0.28977007,1.749261,0.42542264,2.4395065,1.9303422,1.871559,-0.10057111,2.2380366,1.7523408,-0.2453377,2.4791682,1.7409488,-0.39043352
0.14193605,-2.8291082,2.7180018,-1.4646163,-0.54561263,-0.18497229,1.9946407,2.1609185,0.7878207,1.4202745,1.6337783,0.3268737,-0.11750925,1.4039166,0.16148762,1.8959881,2.081402,2.0311356,-0.054752525,2.3292198,1.9415877,-0.16541165,2.5299983,1.9009537,-0.2618007
0.20507345,-2.6298146,2.6215954,-1.180362,-0.31884637,-0.18135859,1.9909574,1.968842,0.7399703,1.5656604,1.7129627,0.18564025,-0.2220705,1.0526217,-0.3189096,1.3526088,2.4648304,1.979213,-0.05096833,2.460335,1.9706494,-0.07681024,2.6022449,1.9136865,-0.12790003
0.39287856,-2.2968552,2.3085766,-0.70419747,-0.22832766,0.12992914,1.8914213,1.6248498,0.79811287,1.6341982,1.7788662,0.15294392,-0.19345298,0.9889791,-0.8118888,0.86191404,1.9370909,1.952159,0.07697294,2.0901253,1.8530759,0.039648976,2.3571355,1.7206239,0.014404267
1.0563239,-1.7339371,1.7471067,0.15448824,-0.66268665,1.4488281,1.7307088,0.94653285,1.0750624,1.2711397,1.8016009,0.47108334,0.05705943,1.0459206,-0.9996281,0.57429194,1.1334814,1.7005038,0.21478903,1.7796445,1.4881142,0.051180072,2.0706787,1.493702,0.107181035
1.9847128,-1.1104711,1.1089046,0.65326476,-1.2369266,2.2828932,1.452051,0.30711097,1.6821513,0.48892,1.8329215,1.9491594,1.1993408,0.8810879,-0.9393779,0.38568833,0.48011547,1.5235797,0.40898335,1.5967253,0.9867859,-0.011514667,1.8625787,1.3075676,0.19171056
2.8552642,-0.6548366,0.6218013,1.1712327,-1.6479229,2.6953642,1.1560798,-0.017189078,2.3450615,-0.5071977,1.873484,3.0714536,1.8504395,0.60734975,-0.65057254,0.4112408,0.43305165,1.3137821,0.46697897,1.6631415,0.48608363,-0.0417455,1.9249245,1.3807125,0.19799203
3.2232587,-0.44771194,0.42661202,1.3641593,-1.7677271,2.108211,0.9143648,0.05969566,2.8333895,-1.2015792,1.9394789,3.5966437,2.4365113,0.42873013,-0.054919977,0.50021976,0.48157763,1.1789321,0.49145347,1.7153679,0.2763212,-0.050191455,1.9852532,1.3394423,0.20930853
3.2838063,-0.33697823,0.3258046,1.5305611,-1.7344003,2.224463,0.79920185,0.07234608,3.0567095,-1.5186027,2.0069747,3.2526758,2.3906832,0.46499765,0.90951097,0.6411266,0.49319136,1.1953235,0.49758804,1.7246829,0.21866223,-0.06209623,2.010541,1.3593264,0.21559852
3.242004,-0.20366614,0.21222657,1.2339746,-1.8373754,2.6051874,0.7352748,0.043114446,3.2419164,-1.8476562,2.0762622,3.1479847,2.252428,0.72238535,1.9975961,0.80086595,0.48297644,1.2044843,0.48298037,1.7151482,0.08697069,-0.09511291,2.0220418,1.4238496,0.20604229
3.101846,-0.2210178,0.23748277,0.8088071,-1.8645786,2.7436388,0.6453632,0.28104103,3.3331773,-2.086459,2.1517825,4.4731317,1.9722484,1.0079862,2.771307,0.9352261,0.4286011,1.2240129,0.5237343,1.7780557,-0.06004371,-0.09782667,2.0756762,1.4805582,0.19286159
2.8851502,-0.35166246,0.4253156,0.75824976,-1.6030225,2.5461588,0.5769448,0.4978182,3.4174676,-2.165627,2.2206798,4.6495647,1.3896962,1.2206713,3.0768058,0.9494211,0.418376,1.3717985,0.5298649,1.8599882,0.09928705,-0.08008555,1.9778398,1.870275,0.18007469
2.6186266,-0.546691,0.6164094,0.91416794,-1.1435814,2.2216697,0.56593466,0.56330466,3.4381227,-2.0912745,2.2659736,3.2596273,0.64349145,1.5468556,2.886944,0.8570221,0.45811862,1.332641,0.4846983,1.891918,0.16882749,-0.07320065,1.9562922,1.8879423,0.1636543
2.4562912,-0.54631233,0.6082075,1.2570608,-0.8290818,2.119374,0.5609799,0.43683234,3.3611586,-2.0139425,2.2923317,1.780897,0.1205158,2.030318,2.6570868,0.69538414,0.49412638,1.336192,0.44325233,1.9003162,0.20813027,-0.051451616,1.9291936,1.988353,0.1744673
2.2720973,-0.47480673,0.47113252,1.5800472,-0.7597817,1.9828786,0.5750783,0.3453945,3.376761,-1.9647799,2.3057241,0.95826817,0.16949442,2.4540944,2.7281077,0.7199821,0.525731,1.4979968,0.42073494,1.9614841,0.19745179,-0.02745676,1.9424125,2.3074017,0.15745464
1.9604983,-0.49027854,0.42176828,1.7237046,-0.5642751,1.4914716,0.6033566,0.33080947,3.2727787,-1.683249,2.2992737,0.33114675,0.25915766,2.5978582,2.8474038,0.99205023,0.4989075,1.5060701,0.38748318,1.9130676,0.21779647,-0.022791035,1.972047,1.8912177,0.08289879
1.493197,-0.72051066,0.6501839,1.903293,-0.054298203,0.75360787,0.7179158,0.39950293,2.8559353,-1.1578074,2.2664058,0.06903574,0.31644022,2.5610735,2.8188798,1.5274568,0.4979536,1.4958428,0.40889966,1.8735312,0.56032693,-0.10043297,1.8773533,1.7895193,-0.058661807
1.0359809,-1.1917024,1.0892481,1.646611,0.3058185,0.45631075,1.0969051,0.7119472,2.0595353,-0.7997835,2.2391388,-0.075373635,0.36863297,2.5675101,2.521802,1.857071,0.46553463,1.5151061,0.4071571,1.5954108,1.3851076,-0.15824899,1.7848431,1.2803824,-0.1681152
0.65993875,-1.6707506,1.4929823,1.2601627,0.030054826,0.38388684,1.4337231,1.1825602,1.4964495,-0.7130137,2.2186956,-0.045466963,0.5013935,2.6740227,2.1477156,1.9558378,0.60645914,1.7843581,0.3330361,1.5837586,1.8671857,-0.24194825,1.9110942,1.1777331,-0.21262658
